repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
openstreetmap/openstreetmap-website,4679,AntonKhorev,2024-04-11T01:09:44Z,,2024-04-11T17:42:13Z,4,"tordans, HolgerJeromin, tordans, AntonKhorev",4.2347222222222225,16.54138888888889,14,4,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4679
openstreetmap/openstreetmap-website,4672,AntonKhorev,2024-04-09T13:54:17Z,,2024-04-14T18:22:10Z,3,"tordans, AntonKhorev, tordans",0.13,124.46472222222222,25,1,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4672
openstreetmap/openstreetmap-website,4671,AntonKhorev,2024-04-09T12:44:30Z,2024-04-10T17:10:38Z,2024-04-10T17:10:38Z,2,"tomhughes, tomhughes",4.271111111111111,28.435555555555556,222,5,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4671
openstreetmap/openstreetmap-website,4651,AntonKhorev,2024-04-06T12:02:04Z,,2024-04-08T10:14:35Z,1,tomhughes,23.458333333333332,46.20861111111111,6,2,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4651
openstreetmap/openstreetmap-website,4646,tomhughes,2024-04-03T18:07:55Z,2024-08-21T18:12:31Z,2024-08-21T18:12:31Z,4,"nertc, tomhughes, tomhughes, nertc",3325.4016666666666,3360.076666666667,319,20,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4646
openstreetmap/openstreetmap-website,4640,AntonKhorev,2024-03-30T08:07:27Z,2024-04-01T17:46:19Z,2024-04-01T17:46:19Z,1,tomhughes,57.57472222222222,57.647777777777776,287,7,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4640
openstreetmap/openstreetmap-website,4628,AntonKhorev,2024-03-27T08:25:16Z,2024-03-28T17:17:56Z,2024-03-28T17:17:56Z,3,"tomhughes, tomhughes, AntonKhorev",9.161666666666667,32.87777777777778,35,3,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4628
openstreetmap/openstreetmap-website,4627,tomhughes,2024-03-26T21:02:19Z,2024-05-22T15:54:18Z,2024-05-22T15:54:18Z,2,"gravitystorm, tomhughes",1361.365,1362.8663888888889,246,16,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4627
openstreetmap/openstreetmap-website,4605,milan-cvetkovic,2024-03-21T08:57:33Z,2024-07-30T17:45:56Z,2024-07-30T17:45:56Z,30,"tordans, milan-cvetkovic, milan-cvetkovic, AntonKhorev, AntonKhorev, AntonKhorev, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, AntonKhorev, AntonKhorev, AntonKhorev, milan-cvetkovic, milan-cvetkovic, AntonKhorev, milan-cvetkovic, AntonKhorev, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, tomhughes, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, tomhughes",1.086111111111111,3152.8063888888887,855,16,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4605
openstreetmap/openstreetmap-website,4587,AntonKhorev,2024-03-18T00:20:06Z,2024-08-28T17:30:12Z,2024-08-28T17:30:12Z,3,"gravitystorm, gravitystorm, AntonKhorev",62.803333333333335,3929.1683333333335,278,11,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4587
openstreetmap/openstreetmap-website,4580,milan-cvetkovic,2024-03-15T13:17:07Z,2024-03-15T17:05:03Z,2024-03-15T17:05:03Z,1,AntonKhorev,1.8497222222222223,3.798888888888889,19,4,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4580
openstreetmap/openstreetmap-website,4565,AntonKhorev,2024-03-07T17:04:37Z,2024-08-28T18:05:55Z,2024-08-28T18:05:55Z,1,tomhughes,4176.981388888889,4177.0216666666665,188,8,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4565
openstreetmap/openstreetmap-website,4562,grekko,2024-03-06T09:24:02Z,2024-03-21T16:47:42Z,2024-03-21T16:47:42Z,28,"grekko, grekko, grekko, tomhughes, AntonKhorev, tomhughes, AntonKhorev, grekko, grekko, grekko, gravitystorm, tomhughes, grekko, grekko, grekko, grekko, grekko, AntonKhorev, tomhughes, grekko, tomhughes, tomhughes, grekko, tomhughes, grekko, grekko, tomhughes, grekko",0.665,367.39444444444445,131,21,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4562
openstreetmap/openstreetmap-website,4552,AntonKhorev,2024-02-29T10:10:36Z,2024-03-01T19:14:59Z,2024-03-01T19:14:59Z,4,"tomhughes, AntonKhorev, AntonKhorev, AntonKhorev",7.0025,33.073055555555555,317,16,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4552
openstreetmap/openstreetmap-website,4548,tyrasd,2024-02-28T13:06:03Z,2024-02-28T15:34:08Z,2024-02-28T15:34:08Z,1,tomhughes,0.2727777777777778,2.4680555555555554,60418,142,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4548
openstreetmap/openstreetmap-website,4537,tomhughes,2024-02-24T17:07:23Z,2024-02-25T08:50:10Z,2024-02-25T08:50:10Z,1,gravitystorm,0.5652777777777778,15.713055555555556,16,3,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4537
openstreetmap/openstreetmap-website,4524,SharanRP,2024-02-17T18:49:48Z,,2024-02-18T08:49:24Z,5,"AntonKhorev, AntonKhorev, SharanRP, SharanRP, tomhughes",5.789166666666667,13.993333333333334,8,3,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4524
openstreetmap/openstreetmap-website,4522,AntonKhorev,2024-02-14T16:38:14Z,2024-02-18T18:46:05Z,2024-02-18T18:46:05Z,1,tomhughes,2.3333333333333335,98.13083333333333,48,2,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4522
openstreetmap/openstreetmap-website,4518,AntonKhorev,2024-02-11T23:49:06Z,2024-02-14T18:42:15Z,2024-02-14T18:42:15Z,1,tomhughes,43.12166666666667,66.88583333333334,41,4,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4518
openstreetmap/openstreetmap-website,4501,birante,2024-01-29T02:26:20Z,,2024-02-13T18:59:51Z,1,gravitystorm,60.45583333333333,376.55861111111113,2,1,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4501
openstreetmap/openstreetmap-website,4500,tomhughes,2024-01-28T19:54:35Z,2024-02-01T11:03:31Z,2024-02-01T11:03:31Z,4,"gravitystorm, tomhughes, tomhughes, gravitystorm",66.50611111111111,87.14888888888889,37,6,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4500
openstreetmap/openstreetmap-website,4498,tomhughes,2024-01-26T18:10:42Z,2024-01-31T14:32:35Z,2024-01-31T14:32:35Z,1,pnorman,2.1061111111111113,116.36472222222223,14,2,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4498
openstreetmap/openstreetmap-website,4481,grekko,2024-01-16T04:35:41Z,,2025-01-27T18:56:29Z,9,"gravitystorm, grekko, gravitystorm, grekko, gravitystorm, grekko, gravitystorm, grekko, grekko",370.63,9062.346666666666,733,30,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4481
openstreetmap/openstreetmap-website,4480,AntonKhorev,2024-01-16T02:13:18Z,2024-01-23T20:35:49Z,2024-01-23T20:35:49Z,6,"tomhughes, AntonKhorev, AntonKhorev, AntonKhorev, tomhughes, tomhughes",133.28666666666666,186.37527777777777,531,24,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4480
openstreetmap/openstreetmap-website,4464,GobinathAL,2024-01-08T17:13:56Z,2024-11-07T18:49:57Z,2024-11-07T18:49:57Z,6,"tomhughes, GobinathAL, mmd-osm, GobinathAL, AntonKhorev, tomhughes",25.651666666666667,7297.600277777778,8,4,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4464
openstreetmap/openstreetmap-website,4462,AntonKhorev,2024-01-07T16:27:40Z,2024-01-17T18:42:37Z,2024-01-17T18:42:37Z,5,"tomhughes, AntonKhorev, AntonKhorev, AntonKhorev, tomhughes",218.42305555555555,242.24916666666667,153,4,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4462
openstreetmap/openstreetmap-website,4455,milan-cvetkovic,2024-01-03T13:40:53Z,2024-05-06T08:37:24Z,2024-05-06T08:37:24Z,30,"AntonKhorev, tomhughes, AntonKhorev, milan-cvetkovic, milan-cvetkovic, tomhughes, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, tordans, milan-cvetkovic, tomhughes, milan-cvetkovic, gravitystorm, tomhughes, milan-cvetkovic, milan-cvetkovic, milan-cvetkovic, tomhughes, milan-cvetkovic, milan-cvetkovic, AntonKhorev, AntonKhorev, AntonKhorev",0.8175,2970.9419444444443,1520,20,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4455
openstreetmap/openstreetmap-website,4451,AntonKhorev,2024-01-02T05:45:02Z,2024-01-03T18:51:13Z,2024-01-03T18:51:13Z,3,"tomhughes, AntonKhorev, tomhughes",13.141944444444444,37.10305555555556,33,3,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4451
openstreetmap/openstreetmap-website,4445,AntonKhorev,2023-12-30T03:30:35Z,,2024-12-03T08:02:22Z,2,"gravitystorm, tomhughes",276.8022222222222,8140.5297222222225,20,5,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4445
openstreetmap/openstreetmap-website,4441,altilunium,2023-12-28T13:40:03Z,,2023-12-29T19:19:00Z,2,"tomhughes, tomhughes",5.1305555555555555,29.649166666666666,4,2,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4441
openstreetmap/openstreetmap-website,4440,AntonKhorev,2023-12-28T03:16:00Z,2024-01-07T12:21:48Z,2024-01-07T12:21:48Z,3,"tomhughes, AntonKhorev, tomhughes",247.37083333333334,249.09666666666666,218,8,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4440
openstreetmap/openstreetmap-website,4436,AntonKhorev,2023-12-25T16:14:34Z,2024-01-07T12:19:56Z,2024-01-07T12:19:56Z,4,"tomhughes, AntonKhorev, tomhughes, AntonKhorev",305.9938888888889,308.08944444444444,33,3,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4436
openstreetmap/openstreetmap-website,4428,gravitystorm,2023-12-20T15:32:27Z,2023-12-21T11:01:58Z,2023-12-21T11:01:58Z,1,pnorman,16.874444444444446,19.491944444444446,2,1,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4428
openstreetmap/openstreetmap-website,4407,milan-cvetkovic,2023-12-14T15:29:47Z,2023-12-17T18:43:58Z,2023-12-17T18:43:59Z,5,"stalker314314, milan-cvetkovic, milan-cvetkovic, tomhughes, tomhughes",17.217777777777776,75.23638888888888,24,3,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4407
openstreetmap/openstreetmap-website,4402,pietervdvn,2023-12-13T02:36:17Z,,2025-02-04T15:57:25Z,11,"AntonKhorev, AntonKhorev, AntonKhorev, AntonKhorev, tomhughes, AntonKhorev, AntonKhorev, pietervdvn, pietervdvn, HolgerJeromin, AntonKhorev",9.208055555555555,10069.352222222222,57,1,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4402
openstreetmap/openstreetmap-website,4387,AntonKhorev,2023-12-03T04:03:10Z,2023-12-21T18:53:03Z,2023-12-21T18:53:03Z,9,"tomhughes, AntonKhorev, AntonKhorev, AntonKhorev, AntonKhorev, AntonKhorev, AntonKhorev, AntonKhorev, tomhughes",63.01611111111111,446.8313888888889,183,11,https://api.github.com/repos/openstreetmap/openstreetmap-website/pulls/4387
