repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
angular/angular,58478,crisbeto,2024-11-02T08:07:18Z,,2024-11-06T06:01:27Z,2,"thePunderWoman, alxhub",85.24222222222222,93.9025,32,7,https://api.github.com/repos/angular/angular/pulls/58478
angular/angular,58477,angular-robot,2024-11-02T00:12:57Z,,2024-11-04T14:37:40Z,1,pkozlowski-opensource,52.83972222222222,62.411944444444444,6,1,https://api.github.com/repos/angular/angular/pulls/58477
angular/angular,58474,eneajaho,2024-11-01T19:43:28Z,,2024-11-03T18:07:12Z,2,"AndrewKushnir, AndrewKushnir",1.298888888888889,46.39555555555555,20,2,https://api.github.com/repos/angular/angular/pulls/58474
angular/angular,58472,alan-agius4,2024-11-01T17:47:20Z,,2024-11-01T19:10:30Z,4,"josephperrott, alan-agius4, alan-agius4, josephperrott",0.023333333333333334,1.386111111111111,6,2,https://api.github.com/repos/angular/angular/pulls/58472
angular/angular,58470,alan-agius4,2024-11-01T16:29:24Z,,2024-11-01T16:50:53Z,1,josephperrott,0.21027777777777779,0.35805555555555557,2,1,https://api.github.com/repos/angular/angular/pulls/58470
angular/angular,58468,crisbeto,2024-11-01T13:25:20Z,,2024-11-01T14:33:58Z,2,"clydin, JoostK",0.38083333333333336,1.143888888888889,111,3,https://api.github.com/repos/angular/angular/pulls/58468
angular/angular,58465,crisbeto,2024-11-01T08:39:14Z,,2024-11-01T19:14:19Z,1,AndrewKushnir,6.094444444444444,10.584722222222222,107,2,https://api.github.com/repos/angular/angular/pulls/58465
angular/angular,58464,sheikalthaf,2024-11-01T07:31:22Z,,2024-11-11T19:01:20Z,13,"pkozlowski-opensource, pkozlowski-opensource, sheikalthaf, sheikalthaf, sheikalthaf, sheikalthaf, dgp1130, sheikalthaf, pkozlowski-opensource, dgp1130, dgp1130, pkozlowski-opensource, pkozlowski-opensource",10.846388888888889,251.49944444444444,250,8,https://api.github.com/repos/angular/angular/pulls/58464
angular/angular,58462,shannonvc,2024-10-31T22:40:59Z,,2024-11-01T14:34:33Z,1,JeanMeche,0.05305555555555556,15.892777777777777,2,1,https://api.github.com/repos/angular/angular/pulls/58462
angular/angular,58460,alan-agius4,2024-10-31T19:16:18Z,,2024-11-01T15:43:25Z,1,josephperrott,19.670833333333334,20.451944444444443,6,1,https://api.github.com/repos/angular/angular/pulls/58460
angular/angular,58458,angular-robot,2024-10-31T18:20:57Z,,2024-11-22T15:32:53Z,1,alan-agius4,524.6469444444444,525.1988888888889,7,2,https://api.github.com/repos/angular/angular/pulls/58458
angular/angular,58457,angular-robot,2024-10-31T18:20:35Z,,2024-11-07T12:24:03Z,1,pkozlowski-opensource,162.0211111111111,162.05777777777777,1324,15,https://api.github.com/repos/angular/angular/pulls/58457
angular/angular,58456,cexbrayat,2024-10-31T15:52:37Z,,2024-11-04T17:15:03Z,7,"devversion, cexbrayat, devversion, cexbrayat, devversion, cexbrayat, devversion",92.71944444444445,97.37388888888889,59,3,https://api.github.com/repos/angular/angular/pulls/58456
angular/angular,58453,pkozlowski-opensource,2024-10-31T14:26:02Z,,2025-01-16T20:27:02Z,2,"JeanMeche, JeanMeche",1.9719444444444445,1854.0166666666667,95,11,https://api.github.com/repos/angular/angular/pulls/58453
angular/angular,58450,angular-robot,2024-10-31T12:07:17Z,,2024-11-07T21:29:55Z,1,alan-agius4,173.4988888888889,177.37722222222223,1430,2,https://api.github.com/repos/angular/angular/pulls/58450
angular/angular,58448,alan-agius4,2024-10-31T11:47:21Z,,2024-10-31T18:06:23Z,1,josephperrott,5.0825,6.317222222222222,2348,4,https://api.github.com/repos/angular/angular/pulls/58448
angular/angular,58447,pkozlowski-opensource,2024-10-31T10:58:30Z,,2024-10-31T18:58:40Z,1,JeanMeche,0.45305555555555554,8.002777777777778,22,3,https://api.github.com/repos/angular/angular/pulls/58447
angular/angular,58446,alan-agius4,2024-10-31T09:56:20Z,,2024-10-31T18:05:04Z,3,"thePunderWoman, alxhub, josephperrott",5.8502777777777775,8.145555555555555,7408,31,https://api.github.com/repos/angular/angular/pulls/58446
angular/angular,58445,alan-agius4,2024-10-31T09:52:08Z,,2024-11-07T21:28:59Z,30,"dgp1130, alan-agius4, alan-agius4, alan-agius4, alan-agius4, alan-agius4, alan-agius4, alan-agius4, devversion, alan-agius4, alan-agius4, dgp1130, alan-agius4, JeanMeche, devversion, alan-agius4, alan-agius4, alan-agius4, dgp1130, alan-agius4, AndrewKushnir, jelbourn, alan-agius4, alan-agius4, alan-agius4, alan-agius4, alan-agius4, alan-agius4, alan-agius4, alan-agius4",7.204444444444444,179.61416666666668,473,9,https://api.github.com/repos/angular/angular/pulls/58445
angular/angular,58444,crisbeto,2024-10-31T09:38:47Z,,2024-11-01T14:33:00Z,1,AndrewKushnir,13.383888888888889,28.90361111111111,305,6,https://api.github.com/repos/angular/angular/pulls/58444
angular/angular,58443,JeevanMahesha,2024-10-31T07:45:23Z,,2024-10-31T18:59:21Z,1,thePunderWoman,6.515833333333333,11.232777777777779,7,1,https://api.github.com/repos/angular/angular/pulls/58443
angular/angular,58431,alan-agius4,2024-10-30T16:31:37Z,,2024-10-31T08:15:39Z,1,jelbourn,3.011111111111111,15.733888888888888,2,1,https://api.github.com/repos/angular/angular/pulls/58431
angular/angular,58430,thePunderWoman,2024-10-30T16:12:04Z,,2024-10-31T10:27:00Z,1,AndrewKushnir,2.721111111111111,18.24888888888889,109,3,https://api.github.com/repos/angular/angular/pulls/58430
angular/angular,58427,crisbeto,2024-10-30T10:19:40Z,,2024-10-31T08:17:54Z,1,AndrewKushnir,10.375,21.970555555555556,417,6,https://api.github.com/repos/angular/angular/pulls/58427
angular/angular,58426,angular-robot,2024-10-30T06:37:25Z,,2024-11-20T16:54:51Z,1,pkozlowski-opensource,503.6411111111111,514.2905555555556,41,2,https://api.github.com/repos/angular/angular/pulls/58426
angular/angular,58425,sheikalthaf,2024-10-30T05:28:49Z,,2024-11-11T14:36:07Z,1,pkozlowski-opensource,245.55694444444444,297.12166666666667,255,12,https://api.github.com/repos/angular/angular/pulls/58425
angular/angular,58424,AndrewKushnir,2024-10-30T03:54:37Z,,2024-10-31T17:12:05Z,3,"thePunderWoman, pkozlowski-opensource, pkozlowski-opensource",15.412777777777778,37.291111111111114,69,9,https://api.github.com/repos/angular/angular/pulls/58424
angular/angular,58420,angular-robot,2024-10-29T22:12:24Z,,2024-11-01T14:43:01Z,1,thePunderWoman,64.49472222222222,64.51027777777777,6,1,https://api.github.com/repos/angular/angular/pulls/58420
angular/angular,58419,thePunderWoman,2024-10-29T22:10:18Z,,2024-10-31T10:23:01Z,11,"AndrewKushnir, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, AndrewKushnir, thePunderWoman, thePunderWoman, AndrewKushnir",1.9441666666666666,36.21194444444444,156,6,https://api.github.com/repos/angular/angular/pulls/58419
angular/angular,58418,JeanMeche,2024-10-29T22:04:45Z,,2024-10-30T18:55:16Z,2,"devversion, alxhub",8.686111111111112,20.841944444444444,136,2,https://api.github.com/repos/angular/angular/pulls/58418
angular/angular,58417,JeanMeche,2024-10-29T21:48:12Z,,2024-10-30T16:26:24Z,2,"pkozlowski-opensource, crisbeto",12.214166666666667,18.636666666666667,383,3,https://api.github.com/repos/angular/angular/pulls/58417
angular/angular,58416,vladboisa,2024-10-29T18:30:42Z,,2024-11-22T20:30:09Z,1,JeanMeche,574.7136111111112,577.9908333333333,1,1,https://api.github.com/repos/angular/angular/pulls/58416
angular/angular,58414,pkozlowski-opensource,2024-10-29T17:07:46Z,,2024-10-30T16:24:08Z,2,"devversion, crisbeto",4.806111111111111,23.272777777777776,41,2,https://api.github.com/repos/angular/angular/pulls/58414
angular/angular,58413,devversion,2024-10-29T16:49:40Z,,2024-10-30T16:23:42Z,2,"crisbeto, pkozlowski-opensource",0.13333333333333333,23.567222222222224,95,5,https://api.github.com/repos/angular/angular/pulls/58413
angular/angular,58411,pkozlowski-opensource,2024-10-29T14:59:59Z,,2024-10-30T17:01:30Z,1,devversion,0.030833333333333334,26.025277777777777,62,3,https://api.github.com/repos/angular/angular/pulls/58411
angular/angular,58408,Jordan-Hall,2024-10-29T13:21:50Z,,2024-11-01T14:42:01Z,1,devversion,0.1938888888888889,73.33638888888889,2,1,https://api.github.com/repos/angular/angular/pulls/58408
angular/angular,58405,crisbeto,2024-10-29T10:01:21Z,,2024-10-30T16:23:15Z,1,devversion,2.8202777777777777,30.365,117,9,https://api.github.com/repos/angular/angular/pulls/58405
angular/angular,58402,alan-agius4,2024-10-29T08:11:50Z,,2024-10-29T12:08:15Z,2,"JoostK, devversion",0.0925,3.9402777777777778,27,2,https://api.github.com/repos/angular/angular/pulls/58402
angular/angular,58400,angular-robot,2024-10-29T05:13:32Z,,2024-10-29T12:10:33Z,1,alxhub,6.897777777777778,6.950277777777778,4,1,https://api.github.com/repos/angular/angular/pulls/58400
angular/angular,58397,vladboisa,2024-10-28T18:08:59Z,,2024-10-29T18:26:09Z,2,"vladboisa, MarkTechson",0.024722222222222222,24.28611111111111,0,0,https://api.github.com/repos/angular/angular/pulls/58397
angular/angular,58395,angular-robot,2024-10-28T16:27:34Z,,2024-10-28T19:50:55Z,1,alan-agius4,0.25527777777777777,3.3891666666666667,22,4,https://api.github.com/repos/angular/angular/pulls/58395
angular/angular,58396,angular-robot,2024-10-28T16:27:34Z,,2024-10-28T19:51:35Z,3,"alan-agius4, bencodezen, bencodezen",0.24694444444444444,3.4002777777777777,20,4,https://api.github.com/repos/angular/angular/pulls/58396
angular/angular,58394,thePunderWoman,2024-10-28T15:55:49Z,,2024-10-28T19:40:29Z,1,AndrewKushnir,3.1869444444444444,3.7444444444444445,173,5,https://api.github.com/repos/angular/angular/pulls/58394
angular/angular,58393,crisbeto,2024-10-28T15:15:33Z,,2024-10-28T19:39:06Z,1,devversion,0.04694444444444444,4.3925,405,4,https://api.github.com/repos/angular/angular/pulls/58393
angular/angular,58392,crisbeto,2024-10-28T15:12:31Z,,2024-10-28T19:38:06Z,1,thePunderWoman,0.009722222222222222,4.426388888888889,10,1,https://api.github.com/repos/angular/angular/pulls/58392
angular/angular,58390,crisbeto,2024-10-28T14:39:51Z,,2024-10-28T15:14:34Z,1,devversion,0.31666666666666665,0.5786111111111111,405,4,https://api.github.com/repos/angular/angular/pulls/58390
angular/angular,58388,looshch,2024-10-28T11:44:54Z,,2024-10-28T19:49:40Z,1,JeanMeche,5.955,8.079444444444444,4,1,https://api.github.com/repos/angular/angular/pulls/58388
angular/angular,58387,looshch,2024-10-28T11:40:05Z,,2024-10-28T19:49:04Z,1,JeanMeche,6.046388888888889,8.149722222222222,8,1,https://api.github.com/repos/angular/angular/pulls/58387
angular/angular,58386,alan-agius4,2024-10-28T11:05:44Z,,2024-10-30T17:13:30Z,5,"AndrewKushnir, alxhub, alxhub, pkozlowski-opensource, AndrewKushnir",14.419722222222223,54.129444444444445,403,20,https://api.github.com/repos/angular/angular/pulls/58386
angular/angular,58383,looshch,2024-10-27T19:10:06Z,,2024-10-28T02:15:24Z,1,JeanMeche,0.7441666666666666,7.088333333333333,8,1,https://api.github.com/repos/angular/angular/pulls/58383
angular/angular,58381,looshch,2024-10-27T17:55:13Z,,2024-10-28T02:15:23Z,1,JeanMeche,1.9758333333333333,8.33611111111111,4,1,https://api.github.com/repos/angular/angular/pulls/58381
angular/angular,58378,JeevanMahesha,2024-10-26T15:28:43Z,,2024-10-28T19:48:32Z,1,JeanMeche,4.102222222222222,52.33027777777778,12,2,https://api.github.com/repos/angular/angular/pulls/58378
angular/angular,58375,crisbeto,2024-10-26T07:08:06Z,,2024-10-28T19:33:57Z,2,"JeanMeche, dgp1130",15.540555555555555,60.43083333333333,11,3,https://api.github.com/repos/angular/angular/pulls/58375
angular/angular,58372,alxhub,2024-10-25T23:50:28Z,,2024-12-03T14:48:04Z,1,alxhub,65.38722222222222,926.96,248,2,https://api.github.com/repos/angular/angular/pulls/58372
angular/angular,58368,angular-robot,2024-10-25T18:46:05Z,,2024-10-28T16:43:08Z,2,"alan-agius4, alan-agius4",16.385833333333334,69.95083333333334,20,3,https://api.github.com/repos/angular/angular/pulls/58368
angular/angular,58368,angular-robot,2024-10-25T18:46:05Z,,2024-10-28T16:43:08Z,2,"alan-agius4, alan-agius4",16.385833333333334,69.95083333333334,20,3,https://api.github.com/repos/angular/angular/pulls/58368
angular/angular,58367,JeanMeche,2024-10-25T17:08:27Z,,2024-10-25T18:45:23Z,1,devversion,1.5272222222222223,1.6155555555555556,12,2,https://api.github.com/repos/angular/angular/pulls/58367
angular/angular,58366,thePunderWoman,2024-10-25T16:54:45Z,,2024-10-29T12:07:40Z,3,"AndrewKushnir, thePunderWoman, AndrewKushnir",4.8225,91.21527777777777,207,4,https://api.github.com/repos/angular/angular/pulls/58366
angular/angular,58363,thePunderWoman,2024-10-25T15:35:09Z,,2024-10-28T16:26:48Z,1,AndrewKushnir,6.622777777777777,72.86083333333333,186,10,https://api.github.com/repos/angular/angular/pulls/58363
angular/angular,58362,samuel-knutson,2024-10-25T15:12:45Z,,2025-02-03T21:50:52Z,2,"bencodezen, JeanMeche",2423.805277777778,2430.635277777778,28,12,https://api.github.com/repos/angular/angular/pulls/58362
angular/angular,58360,brandonroberts,2024-10-25T14:24:50Z,,2024-10-28T19:35:14Z,6,"devversion, thePunderWoman, thePunderWoman, thePunderWoman, brandonroberts, thePunderWoman",0.04777777777777778,77.17333333333333,28,2,https://api.github.com/repos/angular/angular/pulls/58360
angular/angular,58357,pkozlowski-opensource,2024-10-25T11:42:15Z,,2024-10-30T16:21:28Z,4,"devversion, pkozlowski-opensource, pkozlowski-opensource, pkozlowski-opensource",72.70194444444445,124.6536111111111,318,9,https://api.github.com/repos/angular/angular/pulls/58357
angular/angular,58355,davidlj95,2024-10-25T10:31:42Z,,2024-10-28T19:29:56Z,1,AndrewKushnir,11.7075,80.97055555555555,2,1,https://api.github.com/repos/angular/angular/pulls/58355
angular/angular,58349,alxhub,2024-10-24T23:15:11Z,,2024-10-24T23:38:53Z,1,AndrewKushnir,0.09388888888888888,0.395,15,3,https://api.github.com/repos/angular/angular/pulls/58349
angular/angular,58343,josephperrott,2024-10-24T14:16:37Z,,2024-10-24T23:41:06Z,3,"atscott, AndrewKushnir, thePunderWoman",1.3155555555555556,9.408055555555556,3,2,https://api.github.com/repos/angular/angular/pulls/58343
angular/angular,58341,crisbeto,2024-10-24T06:33:49Z,,2024-10-24T23:17:50Z,2,"crisbeto, pkozlowski-opensource",0.4058333333333333,16.73361111111111,18,1,https://api.github.com/repos/angular/angular/pulls/58341
angular/angular,58339,brandonroberts,2024-10-24T03:06:37Z,,2024-10-24T23:39:29Z,1,thePunderWoman,11.657777777777778,20.547777777777778,4,1,https://api.github.com/repos/angular/angular/pulls/58339
angular/angular,58338,angular-robot,2024-10-23T23:11:06Z,,2024-10-24T23:36:40Z,3,"pkozlowski-opensource, pkozlowski-opensource, thePunderWoman",13.743611111111111,24.426111111111112,6,1,https://api.github.com/repos/angular/angular/pulls/58338
angular/angular,58333,AleksanderBodurri,2024-10-23T18:24:58Z,,2024-12-03T14:15:54Z,14,"dgp1130, dgp1130, alxhub, dgp1130, dgp1130, alxhub, dgp1130, AndrewKushnir, pkozlowski-opensource, alxhub, AndrewKushnir, mturco, AleksanderBodurri, mturco",4.902222222222222,979.8488888888888,14,4,https://api.github.com/repos/angular/angular/pulls/58333
angular/angular,58330,Gourav102,2024-10-23T16:46:35Z,,2024-10-24T23:25:14Z,1,pkozlowski-opensource,20.301388888888887,30.644166666666667,6,1,https://api.github.com/repos/angular/angular/pulls/58330
angular/angular,58329,angular-robot,2024-10-23T16:12:17Z,,2024-10-28T19:31:20Z,1,pkozlowski-opensource,41.1675,123.3175,2,1,https://api.github.com/repos/angular/angular/pulls/58329
angular/angular,58328,thePunderWoman,2024-10-23T15:28:50Z,,2024-10-24T23:20:55Z,9,"AndrewKushnir, thePunderWoman, thePunderWoman, AndrewKushnir, AndrewKushnir, thePunderWoman, thePunderWoman, AndrewKushnir, AndrewKushnir",5.581666666666667,31.868055555555557,118,2,https://api.github.com/repos/angular/angular/pulls/58328
angular/angular,58325,thePunderWoman,2024-10-23T13:44:23Z,,2024-10-23T14:59:53Z,2,"pkozlowski-opensource, alxhub",0.02666666666666667,1.2583333333333333,1,1,https://api.github.com/repos/angular/angular/pulls/58325
angular/angular,58322,pawelfras,2024-10-23T10:40:35Z,,2024-10-23T15:01:30Z,1,pkozlowski-opensource,1.0697222222222222,4.348611111111111,5,2,https://api.github.com/repos/angular/angular/pulls/58322
angular/angular,58321,pkozlowski-opensource,2024-10-23T10:25:43Z,,2024-10-23T15:03:33Z,2,"devversion, pkozlowski-opensource",1.3858333333333333,4.6305555555555555,162,4,https://api.github.com/repos/angular/angular/pulls/58321
angular/angular,58320,alan-agius4,2024-10-23T09:09:23Z,,2024-10-23T15:04:14Z,1,josephperrott,0.2811111111111111,5.914166666666667,52,6,https://api.github.com/repos/angular/angular/pulls/58320
angular/angular,58319,sheikalthaf,2024-10-23T08:10:45Z,,2024-11-05T06:35:45Z,2,"dgp1130, AleksanderBodurri",37.79805555555556,310.4166666666667,524,33,https://api.github.com/repos/angular/angular/pulls/58319
angular/angular,58318,crisbeto,2024-10-23T07:07:05Z,,2024-10-23T15:02:52Z,1,devversion,0.18611111111111112,7.929722222222222,25,5,https://api.github.com/repos/angular/angular/pulls/58318
angular/angular,58316,jeantimex,2024-10-22T21:42:43Z,,2024-10-25T00:49:29Z,4,"AndrewKushnir, AndrewKushnir, rahatarmanahmed, pkozlowski-opensource",0.9502777777777778,51.11277777777778,213,9,https://api.github.com/repos/angular/angular/pulls/58316
angular/angular,58315,AndrewKushnir,2024-10-22T20:42:22Z,,2024-10-22T21:04:48Z,1,thePunderWoman,0.024166666666666666,0.3738888888888889,106,4,https://api.github.com/repos/angular/angular/pulls/58315
angular/angular,58313,AndrewKushnir,2024-10-22T19:04:27Z,,2024-10-22T19:27:56Z,1,thePunderWoman,0.07944444444444444,0.3913888888888889,353,16,https://api.github.com/repos/angular/angular/pulls/58313
angular/angular,58309,thePunderWoman,2024-10-22T17:18:43Z,,2024-10-22T18:30:41Z,2,"JeanMeche, alxhub",0.016944444444444446,1.1994444444444445,12,2,https://api.github.com/repos/angular/angular/pulls/58309
angular/angular,58308,thePunderWoman,2024-10-22T16:57:45Z,,2024-10-22T18:27:53Z,1,AndrewKushnir,0.3661111111111111,1.5022222222222221,6,1,https://api.github.com/repos/angular/angular/pulls/58308
angular/angular,58305,angular-robot,2024-10-22T15:11:49Z,,2024-10-22T16:44:25Z,1,thePunderWoman,0.08277777777777778,1.5433333333333332,2,1,https://api.github.com/repos/angular/angular/pulls/58305
angular/angular,58299,pkozlowski-opensource,2024-10-22T11:48:04Z,,2024-10-22T14:41:44Z,4,"devversion, alan-agius4, pkozlowski-opensource, alan-agius4",0.9775,2.8944444444444444,310,10,https://api.github.com/repos/angular/angular/pulls/58299
angular/angular,58297,alan-agius4,2024-10-22T08:10:47Z,,2024-10-28T19:26:08Z,16,"JoostK, alan-agius4, JoostK, alan-agius4, alan-agius4, pkozlowski-opensource, pkozlowski-opensource, alan-agius4, AndrewKushnir, alan-agius4, devversion, alan-agius4, AndrewKushnir, josephperrott, josephperrott, alxhub",0.3611111111111111,155.25583333333333,654,55,https://api.github.com/repos/angular/angular/pulls/58297
angular/angular,58294,JeanMeche,2024-10-22T04:46:58Z,,2024-10-22T14:42:24Z,1,josephperrott,5.06,9.92388888888889,223,3,https://api.github.com/repos/angular/angular/pulls/58294
angular/angular,58290,thePunderWoman,2024-10-21T19:36:41Z,,2024-10-22T16:43:45Z,9,"AndrewKushnir, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, thePunderWoman, AndrewKushnir, thePunderWoman",6.111944444444444,21.11777777777778,120,8,https://api.github.com/repos/angular/angular/pulls/58290
angular/angular,58289,vladboisa,2024-10-21T18:54:21Z,,2024-11-22T20:30:46Z,3,"JeanMeche, JeanMeche, thePunderWoman",11.21861111111111,769.6069444444445,4,1,https://api.github.com/repos/angular/angular/pulls/58289
angular/angular,58288,JeanMeche,2024-10-21T18:23:41Z,,2024-10-24T23:19:06Z,5,"AndrewKushnir, JeanMeche, AndrewKushnir, AndrewKushnir, AndrewKushnir",28.703055555555554,76.92361111111111,311,55,https://api.github.com/repos/angular/angular/pulls/58288
angular/angular,58287,danielpayetdev,2024-10-21T17:42:28Z,,2024-10-24T23:41:52Z,3,"alan-agius4, clydin, AndrewKushnir",35.85138888888889,77.99,13,1,https://api.github.com/repos/angular/angular/pulls/58287
angular/angular,58283,alan-agius4,2024-10-21T12:37:28Z,,2024-10-21T16:07:56Z,1,alxhub,2.4702777777777776,3.5077777777777777,10,2,https://api.github.com/repos/angular/angular/pulls/58283
angular/angular,58282,pkozlowski-opensource,2024-10-21T12:09:27Z,,2024-10-21T16:06:50Z,3,"devversion, pkozlowski-opensource, pkozlowski-opensource",2.6466666666666665,3.9563888888888887,376,6,https://api.github.com/repos/angular/angular/pulls/58282
angular/angular,58280,devversion,2024-10-21T09:41:37Z,,2024-10-25T18:47:44Z,2,"pkozlowski-opensource, josephperrott",5.2725,105.10194444444444,388,17,https://api.github.com/repos/angular/angular/pulls/58280
angular/angular,58276,JeanMeche,2024-10-19T17:22:04Z,,2024-10-24T23:42:20Z,1,devversion,110.52944444444445,126.33777777777777,18,3,https://api.github.com/repos/angular/angular/pulls/58276
angular/angular,58274,JeanMeche,2024-10-19T02:40:30Z,,2024-10-22T14:43:54Z,3,"JeanMeche, pkozlowski-opensource, pkozlowski-opensource",0.03222222222222222,84.05666666666667,14,1,https://api.github.com/repos/angular/angular/pulls/58274
angular/angular,58272,JeanMeche,2024-10-19T01:25:37Z,,2024-10-22T16:42:49Z,1,pkozlowski-opensource,84.92805555555556,87.28666666666666,97,15,https://api.github.com/repos/angular/angular/pulls/58272
angular/angular,58270,angular-robot,2024-10-19T00:12:56Z,,2024-10-19T15:45:02Z,1,AndrewKushnir,3.8655555555555554,15.535,6,1,https://api.github.com/repos/angular/angular/pulls/58270
angular/angular,58269,palmertodd,2024-10-18T23:37:33Z,,2024-10-19T15:43:22Z,1,JeanMeche,0.01638888888888889,16.096944444444443,2,1,https://api.github.com/repos/angular/angular/pulls/58269
angular/angular,58268,mgechev,2024-10-18T23:30:30Z,,2024-11-07T19:00:07Z,5,"JeanMeche, mgechev, JeanMeche, dgp1130, thePunderWoman",0.12166666666666667,475.49361111111114,120,2,https://api.github.com/repos/angular/angular/pulls/58268
angular/angular,58267,t-palmer,2024-10-18T23:07:42Z,,2024-10-18T23:22:01Z,1,JeanMeche,0.016944444444444446,0.2386111111111111,2,1,https://api.github.com/repos/angular/angular/pulls/58267
angular/angular,58266,mmalerba,2024-10-18T18:28:58Z,,2024-11-04T17:14:08Z,1,josephperrott,87.39722222222223,406.7527777777778,3,1,https://api.github.com/repos/angular/angular/pulls/58266
angular/angular,58265,devversion,2024-10-18T16:26:26Z,,2024-10-19T15:41:47Z,2,"crisbeto, AndrewKushnir",2.8827777777777777,23.25583333333333,125,4,https://api.github.com/repos/angular/angular/pulls/58265
angular/angular,58263,devversion,2024-10-18T13:32:22Z,,2024-10-18T14:34:49Z,2,"crisbeto, clydin",0.10916666666666666,1.0408333333333333,395,5,https://api.github.com/repos/angular/angular/pulls/58263
angular/angular,58260,devversion,2024-10-18T11:46:18Z,,2024-10-18T14:34:23Z,3,"crisbeto, devversion, devversion",0.8044444444444444,2.801388888888889,415,8,https://api.github.com/repos/angular/angular/pulls/58260
angular/angular,58259,crisbeto,2024-10-18T08:40:43Z,,2024-10-18T11:52:56Z,6,"crisbeto, devversion, devversion, crisbeto, devversion, pkozlowski-opensource",0.08,3.203611111111111,285,10,https://api.github.com/repos/angular/angular/pulls/58259
angular/angular,58257,wLotherington,2024-10-18T04:24:30Z,,2024-10-18T09:25:39Z,1,crisbeto,2.2780555555555555,5.019166666666667,44,4,https://api.github.com/repos/angular/angular/pulls/58257
angular/angular,58256,JeanMeche,2024-10-18T04:04:19Z,,2024-10-21T16:09:10Z,2,"devversion, alan-agius4",2.5191666666666666,84.08083333333333,2861,5,https://api.github.com/repos/angular/angular/pulls/58256
angular/angular,58255,alxhub,2024-10-18T00:14:08Z,,2024-10-21T20:26:00Z,30,"crutchcorn, crutchcorn, pkozlowski-opensource, pkozlowski-opensource, SanderElias, syamoka, michael-small, pkozlowski-opensource, LcsGa, pkozlowski-opensource, pkozlowski-opensource, pkozlowski-opensource, JeanMeche, niklas-wortmann, pkozlowski-opensource, ahardin1, JoostK, flensrocker, jkrems, alxhub, jkrems, devversion, alxhub, alxhub, pkozlowski-opensource, alxhub, devversion, LcsGa, LcsGa, JeanMeche",7.455277777777778,92.19777777777777,1087,13,https://api.github.com/repos/angular/angular/pulls/58255
angular/angular,58254,dgp1130,2024-10-18T00:12:20Z,,2024-10-22T14:37:16Z,2,"AndrewKushnir, josephperrott",99.12833333333333,110.41555555555556,224,18,https://api.github.com/repos/angular/angular/pulls/58254
angular/angular,58253,angular-robot,2024-10-17T21:11:25Z,,2024-10-18T10:04:47Z,1,devversion,12.255,12.889444444444445,6,1,https://api.github.com/repos/angular/angular/pulls/58253
angular/angular,58252,thePunderWoman,2024-10-17T20:31:25Z,,2024-10-17T22:58:33Z,1,devversion,0.1922222222222222,2.4522222222222223,15,2,https://api.github.com/repos/angular/angular/pulls/58252
angular/angular,58250,mmalerba,2024-10-17T18:21:30Z,,2025-01-16T03:08:30Z,5,"devversion, mmalerba, pkozlowski-opensource, mmalerba, alxhub",12.273333333333333,2168.7833333333333,0,0,https://api.github.com/repos/angular/angular/pulls/58250
angular/angular,58249,thePunderWoman,2024-10-17T18:20:34Z,,2024-10-22T16:37:34Z,3,"AndrewKushnir, AndrewKushnir, pkozlowski-opensource",103.39888888888889,118.28333333333333,51,5,https://api.github.com/repos/angular/angular/pulls/58249
angular/angular,58246,json-derulo,2024-10-17T13:41:01Z,,2024-10-18T14:35:35Z,3,"MarkTechson, alan-agius4, alan-agius4",1.4619444444444445,24.909444444444443,4,1,https://api.github.com/repos/angular/angular/pulls/58246
angular/angular,58244,TupiC,2024-10-17T11:51:20Z,,2024-10-18T10:14:12Z,1,AndrewKushnir,17.21638888888889,22.38111111111111,4,1,https://api.github.com/repos/angular/angular/pulls/58244
angular/angular,58243,devversion,2024-10-17T10:10:45Z,,2024-10-17T13:02:19Z,1,crisbeto,1.7025,2.8594444444444442,126,11,https://api.github.com/repos/angular/angular/pulls/58243
angular/angular,58239,cexbrayat,2024-10-17T06:19:44Z,,2024-10-17T11:38:00Z,1,devversion,0.011111111111111112,5.304444444444444,27,2,https://api.github.com/repos/angular/angular/pulls/58239
angular/angular,58238,JeanMeche,2024-10-17T04:57:01Z,,2024-10-24T19:44:16Z,9,"devversion, JeanMeche, JeanMeche, JeanMeche, devversion, devversion, JeanMeche, alxhub, alxhub",25.801111111111112,182.7875,588,233,https://api.github.com/repos/angular/angular/pulls/58238
angular/angular,58237,JeanMeche,2024-10-17T02:16:02Z,,2024-11-22T17:10:05Z,1,JeanMeche,208.45555555555555,878.9008333333334,2639,193,https://api.github.com/repos/angular/angular/pulls/58237
angular/angular,58236,JeanMeche,2024-10-16T23:30:02Z,,2024-10-17T13:26:23Z,1,alxhub,1.7977777777777777,13.939166666666667,27,2,https://api.github.com/repos/angular/angular/pulls/58236
angular/angular,58235,angular-robot,2024-10-16T23:11:56Z,,2024-10-17T10:14:01Z,1,devversion,10.2075,11.034722222222221,6,1,https://api.github.com/repos/angular/angular/pulls/58235
