repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
godotengine/godot,101278,bruvzg,2025-01-08T09:29:46Z,2025-01-09T12:51:59Z,2025-01-09T12:51:59Z,1,akien-mga,26.333333333333332,27.370277777777776,151,2,https://api.github.com/repos/godotengine/godot/pulls/101278
godotengine/godot,101273,Nazarwadim,2025-01-08T08:54:04Z,2025-01-10T22:08:04Z,2025-01-10T22:08:04Z,4,"clayjohn, Nazarwadim, clayjohn, clayjohn",18.64027777777778,61.233333333333334,55,2,https://api.github.com/repos/godotengine/godot/pulls/101273
godotengine/godot,101271,aaronfranke,2025-01-08T08:40:22Z,2025-01-14T11:09:33Z,2025-01-14T11:09:33Z,2,"akien-mga, fire",134.0661111111111,146.48638888888888,24,1,https://api.github.com/repos/godotengine/godot/pulls/101271
godotengine/godot,101267,Summersay415,2025-01-08T05:15:36Z,2025-01-08T23:47:39Z,2025-01-08T23:47:39Z,1,bruvzg,0.7066666666666667,18.534166666666668,78,1,https://api.github.com/repos/godotengine/godot/pulls/101267
godotengine/godot,101266,WhalesState,2025-01-08T04:18:26Z,2025-01-08T23:47:39Z,2025-01-08T23:47:39Z,2,"bruvzg, bruvzg",3.491111111111111,19.486944444444443,77,3,https://api.github.com/repos/godotengine/godot/pulls/101266
godotengine/godot,101263,mateuseap,2025-01-08T03:52:23Z,2025-01-09T12:51:59Z,2025-01-09T12:51:59Z,3,"RedMser, mateuseap, bruvzg",0.2625,32.99333333333333,3,1,https://api.github.com/repos/godotengine/godot/pulls/101263
godotengine/godot,101257,SteffenBlake,2025-01-08T01:41:14Z,2025-01-09T12:51:59Z,2025-01-09T12:51:59Z,1,bruvzg,7.9030555555555555,35.17916666666667,2,1,https://api.github.com/repos/godotengine/godot/pulls/101257
godotengine/godot,101252,YeldhamDev,2025-01-08T00:24:34Z,,2025-01-08T22:49:24Z,1,bruvzg,5.613333333333333,22.413888888888888,6,2,https://api.github.com/repos/godotengine/godot/pulls/101252
godotengine/godot,101249,Repiteo,2025-01-07T22:59:47Z,2025-01-08T14:57:57Z,2025-01-08T14:57:57Z,1,akien-mga,15.412777777777778,15.969444444444445,515,11,https://api.github.com/repos/godotengine/godot/pulls/101249
godotengine/godot,101246,wlsnmrk,2025-01-07T21:22:33Z,2025-01-08T17:28:32Z,2025-01-08T17:28:32Z,4,"Hilderin, wlsnmrk, Hilderin, Hilderin",2.8402777777777777,20.099722222222223,16,1,https://api.github.com/repos/godotengine/godot/pulls/101246
godotengine/godot,101242,AThousandShips,2025-01-07T19:05:59Z,2025-01-07T23:27:36Z,2025-01-07T23:27:37Z,1,akien-mga,3.8161111111111112,4.360277777777778,7,1,https://api.github.com/repos/godotengine/godot/pulls/101242
godotengine/godot,101237,mihe,2025-01-07T17:46:11Z,2025-01-07T22:27:18Z,2025-01-07T22:27:18Z,1,akien-mga,3.234722222222222,4.685277777777777,4,2,https://api.github.com/repos/godotengine/godot/pulls/101237
godotengine/godot,101235,Repiteo,2025-01-07T17:28:22Z,2025-01-12T17:13:17Z,2025-01-12T17:13:17Z,11,"Calinou, akien-mga, akien-mga, Repiteo, Repiteo, akien-mga, Repiteo, akien-mga, dalexeev, Repiteo, dalexeev",96.145,119.74861111111112,26,4,https://api.github.com/repos/godotengine/godot/pulls/101235
godotengine/godot,101234,syntaxerror247,2025-01-07T17:11:35Z,2025-01-14T11:09:33Z,2025-01-14T11:09:33Z,3,"akien-mga, syntaxerror247, akien-mga",3.976111111111111,161.9661111111111,48,1,https://api.github.com/repos/godotengine/godot/pulls/101234
godotengine/godot,101233,Ivorforce,2025-01-07T16:28:03Z,2025-01-09T12:51:59Z,2025-01-09T12:51:59Z,2,"kiroxas, bruvzg",0.5322222222222223,44.39888888888889,25,4,https://api.github.com/repos/godotengine/godot/pulls/101233
godotengine/godot,101231,mihe,2025-01-07T16:24:58Z,2025-01-10T22:08:04Z,2025-01-10T22:08:04Z,1,rburing,70.71194444444444,77.71833333333333,2,1,https://api.github.com/repos/godotengine/godot/pulls/101231
godotengine/godot,101225,Summersay415,2025-01-07T13:25:22Z,2025-01-07T23:27:36Z,2025-01-07T23:27:36Z,3,"AThousandShips, fire, akien-mga",0.018333333333333333,10.037222222222223,3,2,https://api.github.com/repos/godotengine/godot/pulls/101225
godotengine/godot,101223,kiroxas,2025-01-07T12:44:07Z,2025-01-09T10:22:34Z,2025-01-09T10:22:34Z,1,smix8,35.75083333333333,45.64083333333333,7,2,https://api.github.com/repos/godotengine/godot/pulls/101223
godotengine/godot,101221,bruvzg,2025-01-07T12:15:43Z,2025-01-09T10:22:34Z,2025-01-09T10:22:34Z,8,"Sauermann, Sauermann, bruvzg, bruvzg, bruvzg, Sauermann, bruvzg, Sauermann",8.9625,46.11416666666667,127,7,https://api.github.com/repos/godotengine/godot/pulls/101221
godotengine/godot,101218,lawnjelly,2025-01-07T11:19:40Z,2025-02-09T17:22:04Z,2025-02-09T17:22:04Z,1,rburing,792.8380555555556,798.04,16,4,https://api.github.com/repos/godotengine/godot/pulls/101218
godotengine/godot,101217,BlueCube3310,2025-01-07T11:15:33Z,2025-01-12T17:13:17Z,2025-01-12T17:13:17Z,2,"Calinou, akien-mga",107.61583333333333,125.96222222222222,106,1,https://api.github.com/repos/godotengine/godot/pulls/101217
godotengine/godot,101210,clayjohn,2025-01-07T04:51:54Z,2025-01-07T22:27:18Z,2025-01-07T22:27:18Z,1,stuartcarnie,7.669722222222222,17.59,189,3,https://api.github.com/repos/godotengine/godot/pulls/101210
godotengine/godot,101205,voylin,2025-01-07T02:40:11Z,2025-01-09T12:51:59Z,2025-01-09T12:51:59Z,4,"bruvzg, bruvzg, AThousandShips, voylin",7.863888888888889,58.196666666666665,8,1,https://api.github.com/repos/godotengine/godot/pulls/101205
godotengine/godot,101202,KoBeWi,2025-01-07T00:28:33Z,2025-01-07T09:16:21Z,2025-01-07T09:16:21Z,1,akien-mga,0.1375,8.796666666666667,108,4,https://api.github.com/repos/godotengine/godot/pulls/101202
godotengine/godot,101198,Calinou,2025-01-07T00:09:05Z,2025-01-07T09:16:21Z,2025-01-07T09:16:21Z,1,stuartcarnie,0.7675,9.12111111111111,3,1,https://api.github.com/repos/godotengine/godot/pulls/101198
godotengine/godot,101193,clayjohn,2025-01-06T22:07:03Z,2025-01-07T22:27:18Z,2025-01-07T22:27:18Z,1,Calinou,17.96472222222222,24.3375,2,1,https://api.github.com/repos/godotengine/godot/pulls/101193
godotengine/godot,101189,mihe,2025-01-06T19:08:21Z,2025-01-13T19:28:55Z,2025-01-13T19:28:55Z,4,"jrouwe, mihe, jrouwe, smix8",1.465,168.34277777777777,150,7,https://api.github.com/repos/godotengine/godot/pulls/101189
godotengine/godot,101184,zaevi,2025-01-06T15:54:37Z,,2025-01-06T16:58:50Z,4,"bruvzg, zaevi, bruvzg, zaevi",0.18805555555555556,1.0702777777777779,2,1,https://api.github.com/repos/godotengine/godot/pulls/101184
godotengine/godot,101182,stuartcarnie,2025-01-06T14:48:43Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,1,akien-mga,0.10861111111111112,7.137222222222222,9,2,https://api.github.com/repos/godotengine/godot/pulls/101182
godotengine/godot,101180,syntaxerror247,2025-01-06T13:56:38Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,1,m4gr3d,2.8047222222222223,8.005277777777778,4,1,https://api.github.com/repos/godotengine/godot/pulls/101180
godotengine/godot,101178,BlueCube3310,2025-01-06T11:35:28Z,2025-01-08T20:48:13Z,2025-01-08T20:48:13Z,2,"fire, clayjohn",8.219722222222222,57.2125,6,2,https://api.github.com/repos/godotengine/godot/pulls/101178
godotengine/godot,101175,wareya,2025-01-06T10:17:12Z,2025-01-09T12:51:59Z,2025-01-09T12:51:59Z,8,"kitbdev, akien-mga, wareya, wareya, kitbdev, wareya, akien-mga, akien-mga",55.75277777777778,74.57972222222222,9,1,https://api.github.com/repos/godotengine/godot/pulls/101175
godotengine/godot,101166,jss2a98aj,2025-01-05T23:37:22Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,3,"clayjohn, AThousandShips, jss2a98aj",0.22611111111111112,22.32638888888889,2,1,https://api.github.com/repos/godotengine/godot/pulls/101166
godotengine/godot,101163,Synzorasize,2025-01-05T22:40:36Z,2025-01-13T19:28:55Z,2025-01-13T19:28:55Z,9,"KoBeWi, KoBeWi, Synzorasize, KoBeWi, Synzorasize, KoBeWi, akien-mga, KoBeWi, Synzorasize",84.35666666666667,188.80527777777777,65,1,https://api.github.com/repos/godotengine/godot/pulls/101163
godotengine/godot,101162,timoschwarzer,2025-01-05T22:26:47Z,2025-01-07T09:16:21Z,2025-01-07T09:16:21Z,1,clayjohn,26.91111111111111,34.82611111111111,23,1,https://api.github.com/repos/godotengine/godot/pulls/101162
godotengine/godot,101160,havi05,2025-01-05T21:41:30Z,2025-01-20T22:31:58Z,2025-01-20T22:31:58Z,1,KoBeWi,351.865,360.8411111111111,6,1,https://api.github.com/repos/godotengine/godot/pulls/101160
godotengine/godot,101159,brandon515,2025-01-05T21:10:51Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,2,"Calinou, clayjohn",302.89,355.09722222222223,6,1,https://api.github.com/repos/godotengine/godot/pulls/101159
godotengine/godot,101156,Hilderin,2025-01-05T15:19:37Z,2025-01-07T22:27:17Z,2025-01-07T22:27:18Z,8,"dalexeev, Hilderin, Hilderin, Hilderin, Hilderin, dalexeev, Hilderin, Hilderin",47.69,55.12777777777778,197,3,https://api.github.com/repos/godotengine/godot/pulls/101156
godotengine/godot,101153,Hilderin,2025-01-05T13:36:03Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,1,akien-mga,0.2875,32.348333333333336,4,1,https://api.github.com/repos/godotengine/godot/pulls/101153
godotengine/godot,101148,TokageItLab,2025-01-05T05:17:38Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,1,fire,16.71638888888889,40.655277777777776,222,6,https://api.github.com/repos/godotengine/godot/pulls/101148
godotengine/godot,101145,hpvb,2025-01-05T01:02:07Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,2,"Hilderin, akien-mga",37.58138888888889,44.91388888888889,16,1,https://api.github.com/repos/godotengine/godot/pulls/101145
godotengine/godot,101136,JulianHeuser,2025-01-04T19:43:03Z,2025-01-06T23:47:42Z,2025-01-06T23:47:42Z,6,"AThousandShips, fire, fire, fire, fire, AThousandShips",23.14666666666667,52.0775,563,5,https://api.github.com/repos/godotengine/godot/pulls/101136
godotengine/godot,101135,Hilderin,2025-01-04T19:25:43Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,3,"bruvzg, Hilderin, bruvzg",38.19861111111111,50.52055555555555,26,2,https://api.github.com/repos/godotengine/godot/pulls/101135
godotengine/godot,101127,dalexeev,2025-01-04T14:14:17Z,2025-02-04T15:09:18Z,2025-02-04T15:09:18Z,1,adamscott,744.5266666666666,744.9169444444444,42,1,https://api.github.com/repos/godotengine/godot/pulls/101127
godotengine/godot,101125,axunes,2025-01-04T09:52:24Z,2025-01-09T10:22:34Z,2025-01-09T10:22:34Z,3,"bruvzg, bruvzg, axunes",10.373055555555556,120.50277777777778,22,1,https://api.github.com/repos/godotengine/godot/pulls/101125
godotengine/godot,101116,m4gr3d,2025-01-04T03:29:37Z,2025-01-13T19:28:55Z,2025-01-13T19:28:55Z,6,"syntaxerror247, dsnopek, akien-mga, AThousandShips, AThousandShips, dsnopek",82.86416666666666,231.98833333333334,141,5,https://api.github.com/repos/godotengine/godot/pulls/101116
godotengine/godot,101112,clayjohn,2025-01-04T01:13:50Z,2025-01-09T19:55:39Z,2025-01-09T19:55:39Z,3,"BlueCube3310, lawnjelly, paddy-exe",137.4322222222222,138.69694444444445,33,1,https://api.github.com/repos/godotengine/godot/pulls/101112
godotengine/godot,101110,clayjohn,2025-01-04T00:24:23Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,1,lawnjelly,11.429166666666667,69.54277777777777,17,1,https://api.github.com/repos/godotengine/godot/pulls/101110
godotengine/godot,101109,clayjohn,2025-01-03T23:34:30Z,2025-02-06T00:25:17Z,2025-02-06T00:25:17Z,16,"rburing, JimmyCushnie, rburing, clayjohn, rburing, clayjohn, rburing, clayjohn, akien-mga, akien-mga, rburing, akien-mga, akien-mga, rburing, akien-mga, rburing",15.758888888888889,792.8463888888889,29,1,https://api.github.com/repos/godotengine/godot/pulls/101109
godotengine/godot,101108,Calinou,2025-01-03T23:15:29Z,2025-01-16T23:24:28Z,2025-01-16T23:24:28Z,6,"akien-mga, akien-mga, AThousandShips, mihe, Mickeon, Calinou",189.48666666666668,312.14972222222224,14,2,https://api.github.com/repos/godotengine/godot/pulls/101108
godotengine/godot,101107,Calinou,2025-01-03T22:58:26Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,2,"rburing, rburing",15.472777777777777,70.97527777777778,2,1,https://api.github.com/repos/godotengine/godot/pulls/101107
godotengine/godot,101103,Calinou,2025-01-03T22:23:01Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,1,Geometror,13.972777777777777,71.56555555555556,4,1,https://api.github.com/repos/godotengine/godot/pulls/101103
godotengine/godot,101101,Calinou,2025-01-03T22:08:03Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,2,"ryevdokimov, Geometror",1.1416666666666666,71.815,11,4,https://api.github.com/repos/godotengine/godot/pulls/101101
godotengine/godot,101100,WhalesState,2025-01-03T22:06:05Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,6,"KoBeWi, KoBeWi, KoBeWi, WhalesState, WhalesState, KoBeWi",329.40777777777777,402.1766666666667,21,2,https://api.github.com/repos/godotengine/godot/pulls/101100
godotengine/godot,101098,KoBeWi,2025-01-03T21:56:28Z,2025-01-07T22:27:18Z,2025-01-07T22:27:18Z,1,akien-mga,95.86527777777778,96.51388888888889,4,1,https://api.github.com/repos/godotengine/godot/pulls/101098
godotengine/godot,101097,adamscott,2025-01-03T21:31:25Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,1,akien-mga,72.19583333333334,72.42555555555556,4,1,https://api.github.com/repos/godotengine/godot/pulls/101097
godotengine/godot,101096,KoBeWi,2025-01-03T21:26:44Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,2,"akien-mga, kleonc",0.04861111111111111,72.50361111111111,4,1,https://api.github.com/repos/godotengine/godot/pulls/101096
godotengine/godot,101094,KoBeWi,2025-01-03T21:02:59Z,2025-01-08T14:57:57Z,2025-01-08T14:57:57Z,1,akien-mga,96.76305555555555,113.9161111111111,36,2,https://api.github.com/repos/godotengine/godot/pulls/101094
godotengine/godot,101093,KoBeWi,2025-01-03T20:35:03Z,2025-01-09T12:51:59Z,2025-01-09T12:51:59Z,3,"KoBeWi, akien-mga, akien-mga",0.04027777777777778,136.28222222222223,402,6,https://api.github.com/repos/godotengine/godot/pulls/101093
godotengine/godot,101087,KoBeWi,2025-01-03T19:07:59Z,2025-01-06T21:56:57Z,2025-01-06T21:56:58Z,1,akien-mga,0.6780555555555555,74.81611111111111,2,1,https://api.github.com/repos/godotengine/godot/pulls/101087
godotengine/godot,101082,arkology,2025-01-03T18:04:16Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,1,groud,63.57972222222222,75.87805555555556,10,1,https://api.github.com/repos/godotengine/godot/pulls/101082
godotengine/godot,101078,larspet,2025-01-03T15:46:41Z,2025-01-06T21:56:57Z,2025-01-06T21:56:58Z,1,Hilderin,70.57833333333333,78.17111111111112,19,2,https://api.github.com/repos/godotengine/godot/pulls/101078
godotengine/godot,101072,hpvb,2025-01-03T13:54:03Z,2025-01-05T13:52:19Z,2025-01-05T13:52:19Z,5,"RandomShaper, RandomShaper, hpvb, RandomShaper, hpvb",1.0922222222222222,47.971111111111114,8,2,https://api.github.com/repos/godotengine/godot/pulls/101072
godotengine/godot,101071,mihe,2025-01-03T13:34:17Z,2025-02-11T15:16:46Z,2025-02-11T15:16:46Z,4,"jrouwe, akien-mga, jrouwe, mihe",919.9,937.7080555555556,28,2,https://api.github.com/repos/godotengine/godot/pulls/101071
godotengine/godot,101069,DarioSamo,2025-01-03T13:28:16Z,2025-01-06T21:56:58Z,2025-01-06T21:56:58Z,2,"akien-mga, clayjohn",2.6591666666666667,80.47833333333334,3,1,https://api.github.com/repos/godotengine/godot/pulls/101069
godotengine/godot,101066,DanielGSilva,2025-01-03T10:04:11Z,2025-01-07T22:27:17Z,2025-01-07T22:27:17Z,3,"bruvzg, bruvzg, AThousandShips",6.043055555555555,108.385,22,2,https://api.github.com/repos/godotengine/godot/pulls/101066
godotengine/godot,101061,syntaxerror247,2025-01-03T04:11:54Z,2025-01-14T14:06:20Z,2025-01-14T14:06:20Z,12,"m4gr3d, syntaxerror247, m4gr3d, m4gr3d, syntaxerror247, syntaxerror247, syntaxerror247, m4gr3d, AThousandShips, syntaxerror247, AThousandShips, syntaxerror247",0.765,273.90722222222223,384,14,https://api.github.com/repos/godotengine/godot/pulls/101061
godotengine/godot,101055,Ivorforce,2025-01-02T23:10:25Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,5,"hpvb, hpvb, hpvb, hpvb, Repiteo",19.758055555555554,94.77555555555556,198,2,https://api.github.com/repos/godotengine/godot/pulls/101055
godotengine/godot,101051,aaronfranke,2025-01-02T21:01:56Z,2025-01-03T01:06:26Z,2025-01-03T01:06:26Z,1,fire,0.4216666666666667,4.075,10,1,https://api.github.com/repos/godotengine/godot/pulls/101051
godotengine/godot,101050,jamie-pate,2025-01-02T20:46:15Z,2025-01-22T22:37:19Z,2025-01-22T22:37:19Z,13,"m4gr3d, jamie-pate, jamie-pate, m4gr3d, jamie-pate, m4gr3d, jamie-pate, jamie-pate, jamie-pate, m4gr3d, jamie-pate, m4gr3d, syntaxerror247",4.310277777777777,481.8511111111111,110,4,https://api.github.com/repos/godotengine/godot/pulls/101050
godotengine/godot,101044,mihe,2025-01-02T19:49:16Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,1,akien-mga,3.6622222222222223,4.32,20,1,https://api.github.com/repos/godotengine/godot/pulls/101044
godotengine/godot,101038,KoBeWi,2025-01-02T18:20:24Z,2025-01-07T22:27:18Z,2025-01-07T22:27:18Z,1,akien-mga,123.55583333333334,124.115,85,2,https://api.github.com/repos/godotengine/godot/pulls/101038
godotengine/godot,101033,Ivorforce,2025-01-02T17:17:18Z,2025-01-09T10:22:34Z,2025-01-09T10:22:34Z,3,"kiroxas, Ivorforce, bruvzg",0.30583333333333335,161.08777777777777,6,1,https://api.github.com/repos/godotengine/godot/pulls/101033
godotengine/godot,101021,bruvzg,2025-01-02T11:56:18Z,2025-01-10T22:08:04Z,2025-01-10T22:08:04Z,2,"Calinou, akien-mga",13.368611111111111,202.19611111111112,171,21,https://api.github.com/repos/godotengine/godot/pulls/101021
godotengine/godot,101016,kiroxas,2025-01-02T08:17:58Z,2025-01-08T14:57:57Z,2025-01-08T14:57:57Z,1,bruvzg,145.60111111111112,150.6663888888889,21,1,https://api.github.com/repos/godotengine/godot/pulls/101016
godotengine/godot,101015,bruvzg,2025-01-02T08:10:24Z,2025-01-06T23:47:42Z,2025-01-06T23:47:42Z,1,akien-mga,111.435,111.62166666666667,8,1,https://api.github.com/repos/godotengine/godot/pulls/101015
godotengine/godot,101014,BattyBovine,2025-01-02T07:41:02Z,2025-01-20T22:31:58Z,2025-01-20T22:31:58Z,1,smix8,376.49305555555554,446.8488888888889,11,2,https://api.github.com/repos/godotengine/godot/pulls/101014
godotengine/godot,101012,zachseiss,2025-01-02T04:09:50Z,2025-01-06T21:56:58Z,2025-01-06T21:56:58Z,6,"paddy-exe, paddy-exe, zachseiss, akien-mga, zachseiss, akien-mga",11.113888888888889,113.78555555555556,9,2,https://api.github.com/repos/godotengine/godot/pulls/101012
godotengine/godot,101010,smix8,2025-01-02T00:06:01Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,2,"kiroxas, fire",8.546111111111111,24.04083333333333,89,3,https://api.github.com/repos/godotengine/godot/pulls/101010
godotengine/godot,101008,Repiteo,2025-01-01T21:55:21Z,2025-01-16T23:24:28Z,2025-01-16T23:24:28Z,2,"akien-mga, AThousandShips",239.37555555555556,361.48527777777775,415,10,https://api.github.com/repos/godotengine/godot/pulls/101008
godotengine/godot,101005,Sauermann,2025-01-01T21:23:57Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,2,"akien-mga, Geometror",13.652222222222223,26.741944444444446,3,1,https://api.github.com/repos/godotengine/godot/pulls/101005
godotengine/godot,101004,akien-mga,2025-01-01T20:52:50Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,6,"akien-mga, akien-mga, akien-mga, Repiteo, Repiteo, RandomShaper",0.015277777777777777,27.260555555555555,25,3,https://api.github.com/repos/godotengine/godot/pulls/101004
godotengine/godot,101001,adamscott,2025-01-01T17:49:25Z,2025-01-07T09:16:21Z,2025-01-07T09:16:21Z,5,"adamscott, fire, RandomShaper, adamscott, RandomShaper",0.3655555555555556,135.4488888888889,8,1,https://api.github.com/repos/godotengine/godot/pulls/101001
godotengine/godot,100999,KoBeWi,2025-01-01T14:08:48Z,2025-01-06T21:56:57Z,2025-01-06T21:56:58Z,1,akien-mga,48.24583333333333,127.8025,14,3,https://api.github.com/repos/godotengine/godot/pulls/100999
godotengine/godot,100991,TokageItLab,2025-01-01T02:03:50Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,11,"fire, AThousandShips, TokageItLab, AThousandShips, AThousandShips, Flarkk, TokageItLab, TokageItLab, Flarkk, akien-mga, TokageItLab",0.8991666666666667,46.077222222222225,66,7,https://api.github.com/repos/godotengine/godot/pulls/100991
godotengine/godot,100987,marcelovbcfilho,2024-12-31T21:33:41Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,2,"bruvzg, marcelovbcfilho",34.492222222222225,50.57972222222222,27,3,https://api.github.com/repos/godotengine/godot/pulls/100987
godotengine/godot,100983,mihe,2024-12-31T17:45:41Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,5,"smix8, jrouwe, mihe, jrouwe, akien-mga",2.984722222222222,54.37972222222222,347,11,https://api.github.com/repos/godotengine/godot/pulls/100983
godotengine/godot,100976,AThousandShips,2024-12-31T14:20:21Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,4,"kiroxas, kleonc, kiroxas, KoBeWi",0.6780555555555555,151.61,59,3,https://api.github.com/repos/godotengine/godot/pulls/100976
godotengine/godot,100970,anknetau,2024-12-31T05:18:54Z,2025-01-10T22:08:04Z,2025-01-10T22:08:04Z,6,"AThousandShips, KoBeWi, KoBeWi, anknetau, anknetau, KoBeWi",244.17638888888888,256.81944444444446,19,1,https://api.github.com/repos/godotengine/godot/pulls/100970
godotengine/godot,100961,Geometror,2024-12-30T22:52:10Z,2025-01-06T23:47:42Z,2025-01-06T23:47:42Z,1,clayjohn,167.75277777777777,168.92555555555555,20,1,https://api.github.com/repos/godotengine/godot/pulls/100961
godotengine/godot,100960,buresu,2024-12-30T22:33:50Z,2025-01-06T21:56:57Z,2025-01-06T21:56:58Z,3,"bruvzg, buresu, bruvzg",41.00083333333333,167.3852777777778,14,1,https://api.github.com/repos/godotengine/godot/pulls/100960
godotengine/godot,100956,Geometror,2024-12-30T21:18:30Z,2025-01-06T21:56:58Z,2025-01-06T21:56:58Z,8,"Geometror, akien-mga, Geometror, clayjohn, Geometror, clayjohn, Geometror, clayjohn",0.08611111111111111,168.64111111111112,2,1,https://api.github.com/repos/godotengine/godot/pulls/100956
godotengine/godot,100954,Bromeon,2024-12-30T20:49:00Z,2025-01-10T22:08:04Z,2025-01-10T22:08:04Z,2,"Ivorforce, akien-mga",259.9922222222222,265.3177777777778,19,2,https://api.github.com/repos/godotengine/godot/pulls/100954
godotengine/godot,100950,HolonProduction,2024-12-30T19:09:10Z,2025-01-14T14:06:20Z,2025-01-14T14:06:20Z,1,akien-mga,352.2836111111111,354.9527777777778,5,1,https://api.github.com/repos/godotengine/godot/pulls/100950
godotengine/godot,100939,Faless,2024-12-30T16:54:34Z,2025-02-06T00:53:17Z,2025-02-06T00:53:17Z,1,akien-mga,895.4747222222222,895.9786111111111,1,1,https://api.github.com/repos/godotengine/godot/pulls/100939
godotengine/godot,100938,RedMser,2024-12-30T16:43:14Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,1,m4gr3d,8.02361111111111,79.42055555555555,10,1,https://api.github.com/repos/godotengine/godot/pulls/100938
godotengine/godot,100937,Repiteo,2024-12-30T16:41:49Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,3,"akien-mga, Repiteo, akien-mga",70.80444444444444,79.44416666666666,1019,16,https://api.github.com/repos/godotengine/godot/pulls/100937
godotengine/godot,100933,Synzorasize,2024-12-30T15:41:15Z,2025-02-11T15:16:46Z,2025-02-11T15:16:46Z,4,"dalexeev, Synzorasize, akien-mga, Repiteo",193.05638888888888,1031.5919444444444,2,1,https://api.github.com/repos/godotengine/godot/pulls/100933
godotengine/godot,100932,ajreckof,2024-12-30T15:31:43Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,1,akien-mga,80.07888888888888,80.6125,2,1,https://api.github.com/repos/godotengine/godot/pulls/100932
godotengine/godot,100931,beicause,2024-12-30T15:16:01Z,2025-01-06T21:56:57Z,2025-01-06T21:56:57Z,5,"fire, akien-mga, akien-mga, AThousandShips, AThousandShips",5.719722222222222,174.6822222222222,64,6,https://api.github.com/repos/godotengine/godot/pulls/100931
godotengine/godot,100930,beicause,2024-12-30T14:58:30Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,1,fire,6.041666666666667,81.1661111111111,10,1,https://api.github.com/repos/godotengine/godot/pulls/100930
godotengine/godot,100929,Geometror,2024-12-30T14:46:38Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,1,clayjohn,79.13833333333334,81.3638888888889,15,1,https://api.github.com/repos/godotengine/godot/pulls/100929
godotengine/godot,100927,KoBeWi,2024-12-30T12:11:28Z,2025-01-07T22:27:18Z,2025-01-07T22:27:18Z,1,akien-mga,201.73055555555555,202.26388888888889,19,1,https://api.github.com/repos/godotengine/godot/pulls/100927
godotengine/godot,100925,KoBeWi,2024-12-30T10:26:08Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,1,kleonc,0.8075,85.70555555555555,11,1,https://api.github.com/repos/godotengine/godot/pulls/100925
godotengine/godot,100920,Summersay415,2024-12-30T05:25:10Z,2025-01-22T22:37:19Z,2025-01-22T22:37:19Z,1,bruvzg,555.2122222222222,569.2025,5,1,https://api.github.com/repos/godotengine/godot/pulls/100920
godotengine/godot,100916,Hilderin,2024-12-29T23:19:19Z,2024-12-30T15:08:06Z,2024-12-30T15:08:06Z,1,YeldhamDev,14.831388888888888,15.813055555555556,10,3,https://api.github.com/repos/godotengine/godot/pulls/100916
godotengine/godot,100913,larspet,2024-12-29T19:50:20Z,2025-02-07T00:43:20Z,2025-02-07T00:43:20Z,7,"dalexeev, bruvzg, larspet, kitbdev, larspet, Calinou, bruvzg",212.55805555555557,940.8833333333333,52,6,https://api.github.com/repos/godotengine/godot/pulls/100913
godotengine/godot,100912,Repiteo,2024-12-29T19:30:18Z,2025-01-03T00:08:28Z,2025-01-03T00:08:28Z,1,akien-mga,95.28888888888889,100.6361111111111,34,9,https://api.github.com/repos/godotengine/godot/pulls/100912
godotengine/godot,100908,Repiteo,2024-12-29T17:12:43Z,2024-12-30T15:08:05Z,2024-12-30T15:08:06Z,1,akien-mga,1.8833333333333333,21.922777777777778,94,7,https://api.github.com/repos/godotengine/godot/pulls/100908
