repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
pytorch/pytorch,145746,Aidyn-A,2025-01-27T18:40:41Z,,2025-01-31T06:42:10Z,8,"eqy, ngimel, Aidyn-A, Aidyn-A, Skylion007, Aidyn-A, Skylion007, Skylion007",22.86722222222222,84.02472222222222,98,8,https://api.github.com/repos/pytorch/pytorch/pulls/145746
pytorch/pytorch,145745,ezyang,2025-01-27T18:28:09Z,,2025-01-27T19:25:40Z,1,albanD,0.8519444444444444,0.9586111111111111,6,1,https://api.github.com/repos/pytorch/pytorch/pulls/145745
pytorch/pytorch,145744,anijain2305,2025-01-27T18:22:12Z,,2025-01-28T07:55:15Z,1,jansel,8.446666666666667,13.550833333333333,33,4,https://api.github.com/repos/pytorch/pytorch/pulls/145744
pytorch/pytorch,145742,psaab,2025-01-27T18:04:35Z,,2025-01-28T20:48:44Z,1,malfet,3.22,26.735833333333332,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145742
pytorch/pytorch,145740,malfet,2025-01-27T17:34:14Z,,2025-01-27T21:24:25Z,3,"dcci, malfet, Skylion007",0.03611111111111111,3.836388888888889,6,1,https://api.github.com/repos/pytorch/pytorch/pulls/145740
pytorch/pytorch,145736,malfet,2025-01-27T16:11:54Z,,2025-01-27T17:42:03Z,1,Skylion007,1.07,1.5025,11,1,https://api.github.com/repos/pytorch/pytorch/pulls/145736
pytorch/pytorch,145732,burak-turk,2025-01-27T15:08:05Z,,2025-01-28T03:50:04Z,1,mlazos,4.754166666666666,12.699722222222222,119,4,https://api.github.com/repos/pytorch/pytorch/pulls/145732
pytorch/pytorch,145728,Aidyn-A,2025-01-27T11:41:04Z,,2025-01-30T11:20:00Z,17,"albanD, drisspg, Skylion007, Aidyn-A, Aidyn-A, Skylion007, Aidyn-A, Skylion007, Skylion007, Aidyn-A, Skylion007, Skylion007, Aidyn-A, Skylion007, Skylion007, eqy, Skylion007",5.014166666666667,71.64888888888889,6,1,https://api.github.com/repos/pytorch/pytorch/pulls/145728
pytorch/pytorch,145723,anijain2305,2025-01-27T07:34:59Z,,2025-01-27T21:42:47Z,2,"jansel, StrongerXi",10.825555555555555,14.13,35,2,https://api.github.com/repos/pytorch/pytorch/pulls/145723
pytorch/pytorch,145722,Isalia20,2025-01-27T07:05:56Z,,2025-01-31T19:52:34Z,2,"Isalia20, malfet",2.3297222222222222,108.77722222222222,344,2,https://api.github.com/repos/pytorch/pytorch/pulls/145722
pytorch/pytorch,145721,mengluy0125,2025-01-27T06:59:15Z,,2025-01-29T01:59:08Z,1,Yuzhen11,36.01027777777778,42.99805555555555,203,2,https://api.github.com/repos/pytorch/pytorch/pulls/145721
pytorch/pytorch,145718,malfet,2025-01-27T04:57:07Z,,2025-01-27T16:01:15Z,1,dcci,1.206388888888889,11.068888888888889,89,1,https://api.github.com/repos/pytorch/pytorch/pulls/145718
pytorch/pytorch,145715,jamesjwu,2025-01-27T02:23:58Z,,2025-01-28T02:14:21Z,1,bobrenjc93,14.887777777777778,23.83972222222222,24,2,https://api.github.com/repos/pytorch/pytorch/pulls/145715
pytorch/pytorch,145714,leslie-fang-intel,2025-01-27T02:10:37Z,,2025-01-27T15:08:24Z,1,ezyang,12.838055555555556,12.963055555555556,29,2,https://api.github.com/repos/pytorch/pytorch/pulls/145714
pytorch/pytorch,145712,jansel,2025-01-26T22:17:31Z,,2025-01-28T01:44:35Z,3,"Skylion007, yanboliang, Skylion007",20.174444444444443,27.45111111111111,76,4,https://api.github.com/repos/pytorch/pytorch/pulls/145712
pytorch/pytorch,145708,aorenste,2025-01-26T19:53:43Z,,2025-02-04T01:02:48Z,1,malfet,190.56666666666666,197.1513888888889,5,1,https://api.github.com/repos/pytorch/pytorch/pulls/145708
pytorch/pytorch,145707,aorenste,2025-01-26T19:53:37Z,,2025-01-27T21:21:03Z,1,huydhn,23.136388888888888,25.45722222222222,545,22,https://api.github.com/repos/pytorch/pytorch/pulls/145707
pytorch/pytorch,145705,malfet,2025-01-26T18:48:15Z,,2025-01-27T06:07:38Z,2,"dcci, jansel",0.6175,11.323055555555555,95,3,https://api.github.com/repos/pytorch/pytorch/pulls/145705
pytorch/pytorch,145701,Isalia20,2025-01-26T11:24:48Z,,2025-01-27T01:53:05Z,3,"malfet, malfet, Isalia20",3.9569444444444444,14.471388888888889,403,5,https://api.github.com/repos/pytorch/pytorch/pulls/145701
pytorch/pytorch,145696,nWEIdia,2025-01-26T03:30:23Z,,2025-01-27T23:02:03Z,7,"Skylion007, Skylion007, nWEIdia, huydhn, eqy, Skylion007, tinglvv",38.98222222222222,43.52777777777778,10710,725,https://api.github.com/repos/pytorch/pytorch/pulls/145696
pytorch/pytorch,145695,jansel,2025-01-26T03:00:32Z,,2025-01-29T21:56:45Z,1,eellison,68.0725,90.93694444444445,23,1,https://api.github.com/repos/pytorch/pytorch/pulls/145695
pytorch/pytorch,145692,jansel,2025-01-26T02:18:41Z,,2025-01-28T01:44:34Z,1,yanboliang,40.910555555555554,47.43138888888889,74,7,https://api.github.com/repos/pytorch/pytorch/pulls/145692
pytorch/pytorch,145691,jansel,2025-01-26T02:18:18Z,,2025-01-27T06:27:16Z,1,malfet,13.611666666666666,28.149444444444445,240,16,https://api.github.com/repos/pytorch/pytorch/pulls/145691
pytorch/pytorch,145690,jansel,2025-01-26T00:10:12Z,,2025-01-27T06:27:15Z,1,malfet,15.670833333333333,30.284166666666668,140,2,https://api.github.com/repos/pytorch/pytorch/pulls/145690
pytorch/pytorch,145689,jansel,2025-01-25T23:37:31Z,,2025-02-05T16:36:56Z,9,"Skylion007, Skylion007, jansel, jansel, eellison, jansel, jansel, eellison, jansel",43.007777777777775,256.9902777777778,244,3,https://api.github.com/repos/pytorch/pytorch/pulls/145689
pytorch/pytorch,145688,jansel,2025-01-25T23:37:24Z,,2025-01-29T21:56:45Z,7,"Skylion007, jansel, Skylion007, eellison, jansel, Skylion007, jansel",42.960277777777776,94.3225,117,1,https://api.github.com/repos/pytorch/pytorch/pulls/145688
pytorch/pytorch,145686,dcci,2025-01-25T20:28:51Z,,2025-01-26T15:58:21Z,2,"malfet, jansel",0.45111111111111113,19.491666666666667,14,2,https://api.github.com/repos/pytorch/pytorch/pulls/145686
pytorch/pytorch,145684,benjaminglass1,2025-01-25T18:20:49Z,,2025-01-28T22:01:11Z,4,"albanD, benjaminglass1, albanD, eqy",48.955555555555556,75.67277777777778,67,8,https://api.github.com/repos/pytorch/pytorch/pulls/145684
pytorch/pytorch,145683,benjaminglass1,2025-01-25T18:11:28Z,,2025-02-04T22:06:04Z,7,"benjaminglass1, benjaminglass1, desertfire, benjaminglass1, desertfire, benjaminglass1, desertfire",0.013888888888888888,243.91,108,4,https://api.github.com/repos/pytorch/pytorch/pulls/145683
pytorch/pytorch,145676,alexsamardzic,2025-01-25T10:16:05Z,,2025-02-01T11:45:00Z,6,"drisspg, malfet, malfet, eqy, alexsamardzic, alexsamardzic",7.61,169.48194444444445,124,10,https://api.github.com/repos/pytorch/pytorch/pulls/145676
pytorch/pytorch,145675,kwen2501,2025-01-25T06:58:51Z,,2025-01-30T18:19:03Z,4,"wconstab, kwen2501, syed-ahmed, wconstab",59.467777777777776,131.33666666666667,111,7,https://api.github.com/repos/pytorch/pytorch/pulls/145675
pytorch/pytorch,145673,yanboliang,2025-01-25T04:08:47Z,,2025-01-27T19:22:47Z,1,zou3519,44.3775,63.233333333333334,14,1,https://api.github.com/repos/pytorch/pytorch/pulls/145673
pytorch/pytorch,145672,cyyever,2025-01-25T03:53:47Z,,2025-01-28T04:28:20Z,1,albanD,63.52166666666667,72.57583333333334,21,3,https://api.github.com/repos/pytorch/pytorch/pulls/145672
pytorch/pytorch,145671,jansel,2025-01-25T01:54:47Z,,2025-01-29T21:56:44Z,1,eellison,93.54527777777778,116.0325,72,2,https://api.github.com/repos/pytorch/pytorch/pulls/145671
pytorch/pytorch,145669,eqy,2025-01-25T01:10:51Z,,2025-02-06T18:57:37Z,4,"nWEIdia, eqy, nWEIdia, ngimel",0.04138888888888889,305.77944444444444,12,1,https://api.github.com/repos/pytorch/pytorch/pulls/145669
pytorch/pytorch,145668,rohansudarshan1810,2025-01-25T00:43:06Z,,2025-01-27T18:26:37Z,1,mikaylagawarecki,65.7225,65.72527777777778,13,1,https://api.github.com/repos/pytorch/pytorch/pulls/145668
pytorch/pytorch,145667,aorenste,2025-01-25T00:40:13Z,,2025-01-29T00:14:48Z,6,"zou3519, zou3519, zou3519, zou3519, aorenste, zou3519",68.53777777777778,95.57638888888889,81,2,https://api.github.com/repos/pytorch/pytorch/pulls/145667
pytorch/pytorch,145666,nautsimon,2025-01-25T00:22:05Z,,2025-01-27T18:26:07Z,1,chaos5958,1.0147222222222223,66.06722222222223,67,2,https://api.github.com/repos/pytorch/pytorch/pulls/145666
pytorch/pytorch,145664,huydhn,2025-01-24T23:28:39Z,,2025-01-27T22:00:08Z,1,wdvr,70.465,70.52472222222222,12,1,https://api.github.com/repos/pytorch/pytorch/pulls/145664
pytorch/pytorch,145662,pytorchbot,2025-01-24T22:37:00Z,2025-01-24T22:54:25Z,2025-01-24T22:54:25Z,1,malfet,0.28194444444444444,0.2902777777777778,5,1,https://api.github.com/repos/pytorch/pytorch/pulls/145662
pytorch/pytorch,145659,bobrenjc93,2025-01-24T22:00:40Z,,2025-02-01T09:39:24Z,1,laithsakka,171.33055555555555,179.64555555555555,13,1,https://api.github.com/repos/pytorch/pytorch/pulls/145659
pytorch/pytorch,145658,StrongerXi,2025-01-24T21:46:41Z,,2025-01-27T19:56:00Z,3,"yifuwang, yifuwang, StrongerXi",1.4933333333333334,70.15527777777778,3,1,https://api.github.com/repos/pytorch/pytorch/pulls/145658
pytorch/pytorch,145655,benjaminglass1,2025-01-24T21:13:18Z,,2025-02-04T22:06:03Z,4,"desertfire, benjaminglass1, benjaminglass1, benjaminglass1",120.59416666666667,264.87916666666666,126,7,https://api.github.com/repos/pytorch/pytorch/pulls/145655
pytorch/pytorch,145654,benjaminglass1,2025-01-24T21:13:15Z,,2025-02-04T22:06:02Z,7,"desertfire, eellison, benjaminglass1, eellison, desertfire, benjaminglass1, desertfire",120.4775,264.8797222222222,41,6,https://api.github.com/repos/pytorch/pytorch/pulls/145654
pytorch/pytorch,145653,pianpwk,2025-01-24T21:05:10Z,,2025-01-28T02:52:16Z,2,"pianpwk, zou3519",0.1288888888888889,77.785,40,2,https://api.github.com/repos/pytorch/pytorch/pulls/145653
pytorch/pytorch,145649,zou3519,2025-01-24T20:16:11Z,,2025-01-29T22:33:18Z,2,"ezyang, eellison",28.80027777777778,122.28527777777778,48,4,https://api.github.com/repos/pytorch/pytorch/pulls/145649
pytorch/pytorch,145644,mgraczyk,2025-01-24T19:58:29Z,,2025-01-28T07:31:39Z,5,"shunting314, mgraczyk, shunting314, mgraczyk, shunting314",0.29,83.55277777777778,13,1,https://api.github.com/repos/pytorch/pytorch/pulls/145644
pytorch/pytorch,145643,dcci,2025-01-24T19:49:17Z,,2025-01-24T22:55:46Z,2,"malfet, jansel",0.5166666666666667,3.1080555555555556,67,4,https://api.github.com/repos/pytorch/pytorch/pulls/145643
pytorch/pytorch,145641,nWEIdia,2025-01-24T19:32:20Z,,2025-01-24T23:20:25Z,2,"eqy, malfet",0.03638888888888889,3.801388888888889,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145641
pytorch/pytorch,145640,StrongerXi,2025-01-24T18:55:38Z,,2025-01-27T20:50:03Z,2,"williamwen42, williamwen42",0.6505555555555556,73.90694444444445,8,3,https://api.github.com/repos/pytorch/pytorch/pulls/145640
pytorch/pytorch,145639,muchulee8,2025-01-24T18:52:19Z,,2025-01-28T16:46:03Z,1,desertfire,5.823333333333333,93.89555555555556,48,2,https://api.github.com/repos/pytorch/pytorch/pulls/145639
pytorch/pytorch,145638,nWEIdia,2025-01-24T18:35:07Z,,2025-01-24T22:00:59Z,10,"atalman, kit1980, malfet, malfet, nWEIdia, nWEIdia, malfet, nWEIdia, malfet, malfet",0.8075,3.431111111111111,5,1,https://api.github.com/repos/pytorch/pytorch/pulls/145638
pytorch/pytorch,145630,SherlockNoMad,2025-01-24T17:56:50Z,,2025-01-31T04:57:39Z,13,"SherlockNoMad, zou3519, SherlockNoMad, zou3519, SherlockNoMad, zou3519, zou3519, zou3519, zou3519, SherlockNoMad, zou3519, zou3519, angelayi",70.78333333333333,155.01361111111112,191,6,https://api.github.com/repos/pytorch/pytorch/pulls/145630
pytorch/pytorch,145629,amdfaa,2025-01-24T17:26:26Z,,2025-01-24T18:31:36Z,1,jeffdaily,0.41055555555555556,1.086111111111111,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145629
pytorch/pytorch,145627,nautsimon,2025-01-24T17:01:08Z,,2025-01-25T03:25:02Z,1,egienvalue,0.09888888888888889,10.398333333333333,27,4,https://api.github.com/repos/pytorch/pytorch/pulls/145627
pytorch/pytorch,145626,tenpercent,2025-01-24T16:52:31Z,,2025-01-25T08:44:38Z,1,coconutruben,7.876666666666667,15.868611111111111,5,1,https://api.github.com/repos/pytorch/pytorch/pulls/145626
pytorch/pytorch,145625,apakbin,2025-01-24T16:39:21Z,,2025-01-26T19:20:04Z,1,jeffdaily,0.5522222222222222,50.67861111111111,682,12,https://api.github.com/repos/pytorch/pytorch/pulls/145625
pytorch/pytorch,145623,IvanKobzarev,2025-01-24T16:06:59Z,,2025-01-30T12:46:38Z,1,eellison,127.78555555555556,140.66083333333333,76,3,https://api.github.com/repos/pytorch/pytorch/pulls/145623
pytorch/pytorch,145621,amdfaa,2025-01-24T15:31:41Z,,2025-01-24T17:04:20Z,1,jeffdaily,1.4397222222222221,1.5441666666666667,54,1,https://api.github.com/repos/pytorch/pytorch/pulls/145621
pytorch/pytorch,145620,mikaylagawarecki,2025-01-24T15:26:10Z,,2025-01-27T17:30:05Z,1,albanD,3.235,74.06527777777778,46,1,https://api.github.com/repos/pytorch/pytorch/pulls/145620
pytorch/pytorch,145619,Skylion007,2025-01-24T15:16:03Z,,2025-01-24T23:37:20Z,1,drisspg,2.4944444444444445,8.354722222222222,40,15,https://api.github.com/repos/pytorch/pytorch/pulls/145619
pytorch/pytorch,145616,atalman,2025-01-24T14:52:42Z,2025-01-24T16:39:52Z,2025-01-24T16:39:52Z,1,malfet,1.7844444444444445,1.7861111111111112,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145616
pytorch/pytorch,145614,pytorchbot,2025-01-24T14:19:35Z,2025-01-24T16:40:14Z,2025-01-24T16:40:14Z,1,malfet,2.341666666666667,2.3441666666666667,14,1,https://api.github.com/repos/pytorch/pytorch/pulls/145614
pytorch/pytorch,145613,kundaMwiza,2025-01-24T13:50:11Z,,2025-01-29T00:23:47Z,3,"davidberard98, eellison, jansel",102.46055555555556,106.56,5,1,https://api.github.com/repos/pytorch/pytorch/pulls/145613
pytorch/pytorch,145611,kundaMwiza,2025-01-24T13:42:12Z,,2025-01-31T19:27:44Z,1,albanD,170.68138888888888,173.7588888888889,11,1,https://api.github.com/repos/pytorch/pytorch/pulls/145611
pytorch/pytorch,145602,Aidyn-A,2025-01-24T10:07:40Z,,2025-01-24T22:27:41Z,5,"drisspg, Skylion007, eqy, malfet, malfet",5.77,12.33361111111111,193,34,https://api.github.com/repos/pytorch/pytorch/pulls/145602
pytorch/pytorch,145599,c8ef,2025-01-24T09:24:05Z,,2025-01-24T18:59:03Z,1,Skylion007,5.280277777777778,9.582777777777778,12,5,https://api.github.com/repos/pytorch/pytorch/pulls/145599
pytorch/pytorch,145597,zeshengzong,2025-01-24T09:05:59Z,,2025-01-26T01:31:27Z,1,zou3519,7.333888888888889,40.42444444444445,17,2,https://api.github.com/repos/pytorch/pytorch/pulls/145597
pytorch/pytorch,145593,tugsbayasgalan,2025-01-24T06:29:12Z,,2025-02-05T17:44:22Z,6,"bdhirsh, avikchaudhuri, tugsbayasgalan, tugsbayasgalan, tugsbayasgalan, avikchaudhuri",159.61138888888888,299.2527777777778,282,6,https://api.github.com/repos/pytorch/pytorch/pulls/145593
pytorch/pytorch,145591,1274085042,2025-01-24T06:15:08Z,,2025-02-06T14:41:28Z,1,albanD,16.606666666666666,320.43888888888887,10,1,https://api.github.com/repos/pytorch/pytorch/pulls/145591
pytorch/pytorch,145590,xmfan,2025-01-24T06:14:02Z,,2025-01-29T22:14:51Z,1,jansel,130.66,136.01361111111112,60,3,https://api.github.com/repos/pytorch/pytorch/pulls/145590
pytorch/pytorch,145588,yanboliang,2025-01-24T05:36:36Z,,2025-01-27T19:22:46Z,8,"zou3519, zou3519, zou3519, zou3519, zou3519, zou3519, zou3519, zou3519",11.70111111111111,85.76944444444445,323,4,https://api.github.com/repos/pytorch/pytorch/pulls/145588
pytorch/pytorch,145583,davidberard98,2025-01-24T02:45:37Z,,2025-01-29T05:46:07Z,1,jansel,114.7286111111111,123.00833333333334,96,10,https://api.github.com/repos/pytorch/pytorch/pulls/145583
pytorch/pytorch,145582,atalman,2025-01-24T02:43:33Z,,2025-01-24T04:48:00Z,5,"nWEIdia, eqy, kit1980, kit1980, malfet",0.21861111111111112,2.0741666666666667,14,1,https://api.github.com/repos/pytorch/pytorch/pulls/145582
pytorch/pytorch,145581,malfet,2025-01-24T02:41:37Z,,2025-01-25T21:09:48Z,1,Skylion007,12.00361111111111,42.469722222222224,118,3,https://api.github.com/repos/pytorch/pytorch/pulls/145581
pytorch/pytorch,145579,ezyang,2025-01-24T02:20:58Z,,2025-01-24T19:28:39Z,4,"gchanan, bdhirsh, ezyang, eellison",12.995555555555555,17.128055555555555,13,1,https://api.github.com/repos/pytorch/pytorch/pulls/145579
pytorch/pytorch,145578,malfet,2025-01-24T02:03:09Z,,2025-01-24T04:01:25Z,1,Skylion007,1.6694444444444445,1.971111111111111,41,1,https://api.github.com/repos/pytorch/pytorch/pulls/145578
pytorch/pytorch,145577,jansel,2025-01-24T01:55:22Z,,2025-01-25T04:58:57Z,1,shunting314,17.29083333333333,27.059722222222224,14,1,https://api.github.com/repos/pytorch/pytorch/pulls/145577
pytorch/pytorch,145576,leslie-fang-intel,2025-01-24T01:38:25Z,,2025-01-27T19:37:53Z,2,"jgong5, eellison",27.523333333333333,89.99111111111111,11,2,https://api.github.com/repos/pytorch/pytorch/pulls/145576
pytorch/pytorch,145575,davidberard98,2025-01-24T01:36:49Z,,2025-01-27T21:49:01Z,1,SamGinzburg,88.88333333333334,92.20333333333333,82,2,https://api.github.com/repos/pytorch/pytorch/pulls/145575
pytorch/pytorch,145573,briancoutinho,2025-01-24T01:28:14Z,,2025-02-07T17:44:33Z,6,"davidberard98, briancoutinho, davidberard98, briancoutinho, briancoutinho, jansel",16.36916666666667,352.27194444444444,30,2,https://api.github.com/repos/pytorch/pytorch/pulls/145573
pytorch/pytorch,145572,masnesral,2025-01-24T01:12:21Z,,2025-01-24T19:41:40Z,2,"Skylion007, zou3519",14.605,18.488611111111112,0,52,https://api.github.com/repos/pytorch/pytorch/pulls/145572
pytorch/pytorch,145569,ColinPeppler,2025-01-24T00:48:11Z,,2025-01-28T21:43:00Z,5,"chenyang78, ColinPeppler, desertfire, ColinPeppler, ColinPeppler",94.26527777777778,116.91361111111111,43,2,https://api.github.com/repos/pytorch/pytorch/pulls/145569
pytorch/pytorch,145568,dcci,2025-01-24T00:46:30Z,,2025-01-24T18:51:11Z,2,"malfet, Skylion007",0.4752777777777778,18.078055555555554,35,1,https://api.github.com/repos/pytorch/pytorch/pulls/145568
pytorch/pytorch,145567,tinglvv,2025-01-24T00:42:58Z,,2025-01-27T20:49:09Z,3,"nWEIdia, atalman, atalman",89.31194444444445,92.10305555555556,90,4,https://api.github.com/repos/pytorch/pytorch/pulls/145567
pytorch/pytorch,145566,atalman,2025-01-24T00:35:51Z,,2025-01-24T15:27:27Z,3,"nWEIdia, kit1980, malfet",0.1511111111111111,14.86,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145566
pytorch/pytorch,145565,exclamaforte,2025-01-24T00:35:44Z,,2025-01-28T00:45:32Z,1,masnesral,1.8058333333333334,96.16333333333333,197,2,https://api.github.com/repos/pytorch/pytorch/pulls/145565
pytorch/pytorch,145558,anijain2305,2025-01-23T23:42:14Z,,2025-01-27T21:42:45Z,5,"jansel, StrongerXi, anijain2305, anijain2305, anijain2305",90.6986111111111,94.00861111111111,220,9,https://api.github.com/repos/pytorch/pytorch/pulls/145558
pytorch/pytorch,145557,tinglvv,2025-01-23T23:41:43Z,,2025-01-27T19:32:36Z,1,ptrblck,91.73805555555556,91.84805555555556,172,7,https://api.github.com/repos/pytorch/pytorch/pulls/145557
pytorch/pytorch,145554,aorenste,2025-01-23T22:55:46Z,,2025-01-30T22:21:47Z,1,anijain2305,93.10944444444445,167.4336111111111,63,6,https://api.github.com/repos/pytorch/pytorch/pulls/145554
pytorch/pytorch,145553,aorenste,2025-01-23T22:55:39Z,,2025-01-30T22:21:45Z,2,"anijain2305, anijain2305",93.05027777777778,167.435,4,1,https://api.github.com/repos/pytorch/pytorch/pulls/145553
pytorch/pytorch,145552,aorenste,2025-01-23T22:55:33Z,,2025-01-30T22:21:45Z,11,"XuehaiPan, aorenste, XuehaiPan, aorenste, XuehaiPan, aorenste, XuehaiPan, Skylion007, Skylion007, anijain2305, Skylion007",17.41111111111111,167.43666666666667,147,8,https://api.github.com/repos/pytorch/pytorch/pulls/145552
pytorch/pytorch,145551,aorenste,2025-01-23T22:55:28Z,,2025-01-30T22:21:44Z,3,"aorenste, anijain2305, anijain2305",0.1063888888888889,167.43777777777777,66,11,https://api.github.com/repos/pytorch/pytorch/pulls/145551
pytorch/pytorch,145550,aorenste,2025-01-23T22:55:22Z,,2025-01-24T15:40:33Z,2,"bobrenjc93, Skylion007",4.947222222222222,16.753055555555555,15,1,https://api.github.com/repos/pytorch/pytorch/pulls/145550
pytorch/pytorch,145549,xmfan,2025-01-23T22:44:07Z,,2025-01-25T06:29:00Z,1,atalman,1.31,31.748055555555556,22,1,https://api.github.com/repos/pytorch/pytorch/pulls/145549
pytorch/pytorch,145548,eellison,2025-01-23T22:33:41Z,,2025-01-28T16:03:48Z,3,"desertfire, shunting314, eellison",16.463055555555556,113.50194444444445,72,2,https://api.github.com/repos/pytorch/pytorch/pulls/145548
pytorch/pytorch,145547,anijain2305,2025-01-23T22:22:40Z,,2025-01-24T17:39:35Z,1,zou3519,18.826666666666668,19.281944444444445,45,3,https://api.github.com/repos/pytorch/pytorch/pulls/145547
pytorch/pytorch,145546,huydhn,2025-01-23T22:18:06Z,,2025-01-31T17:24:50Z,1,huydhn,94.06583333333333,187.11222222222221,8728,43,https://api.github.com/repos/pytorch/pytorch/pulls/145546
pytorch/pytorch,145545,henrylhtsang,2025-01-23T22:18:00Z,,2025-01-24T03:07:01Z,2,"coconutruben, ColinPeppler",0.0525,4.816944444444444,27,1,https://api.github.com/repos/pytorch/pytorch/pulls/145545
pytorch/pytorch,145543,huydhn,2025-01-23T22:00:15Z,,2025-01-23T22:07:07Z,1,huydhn,0.03388888888888889,0.11444444444444445,8687,41,https://api.github.com/repos/pytorch/pytorch/pulls/145543
pytorch/pytorch,145542,BoyuanFeng,2025-01-23T21:51:38Z,,2025-01-30T03:53:54Z,3,"Skylion007, Skylion007, eellison",17.936666666666667,150.0377777777778,120,4,https://api.github.com/repos/pytorch/pytorch/pulls/145542
pytorch/pytorch,145541,drisspg,2025-01-23T21:50:29Z,,2025-01-23T22:01:04Z,2,"malfet, janeyx99",0.1411111111111111,0.1763888888888889,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145541
pytorch/pytorch,145539,yushangdi,2025-01-23T21:49:18Z,,2025-01-24T23:07:21Z,2,"desertfire, yushangdi",21.471944444444443,25.300833333333333,333,6,https://api.github.com/repos/pytorch/pytorch/pulls/145539
pytorch/pytorch,145538,exclamaforte,2025-01-23T21:42:11Z,,2025-01-30T18:34:25Z,2,"desertfire, desertfire",18.759166666666665,164.87055555555557,25,2,https://api.github.com/repos/pytorch/pytorch/pulls/145538
pytorch/pytorch,145537,StrongerXi,2025-01-23T21:38:18Z,,2025-01-28T00:03:39Z,8,"zou3519, zou3519, zou3519, StrongerXi, zou3519, StrongerXi, zou3519, williamwen42",21.276666666666667,98.4225,57,37,https://api.github.com/repos/pytorch/pytorch/pulls/145537
pytorch/pytorch,145536,ngimel,2025-01-23T21:35:09Z,,2025-01-29T01:29:17Z,2,"eqy, ngimel",1.1033333333333333,123.90222222222222,167,1,https://api.github.com/repos/pytorch/pytorch/pulls/145536
pytorch/pytorch,145535,dcci,2025-01-23T21:31:43Z,,2025-01-24T00:11:46Z,2,"malfet, jansel",0.07722222222222222,2.6675,20,1,https://api.github.com/repos/pytorch/pytorch/pulls/145535
pytorch/pytorch,145534,huydhn,2025-01-23T21:28:43Z,,2025-01-27T16:20:44Z,1,jeanschmidt,90.8325,90.86694444444444,29,1,https://api.github.com/repos/pytorch/pytorch/pulls/145534
pytorch/pytorch,145533,soulitzer,2025-01-23T21:13:10Z,,2025-01-25T00:58:09Z,3,"albanD, lezcano, malfet",0.24861111111111112,27.74972222222222,132,5,https://api.github.com/repos/pytorch/pytorch/pulls/145533
pytorch/pytorch,145532,exclamaforte,2025-01-23T21:07:59Z,,2025-01-30T01:25:55Z,1,eellison,121.75027777777778,148.29888888888888,24,2,https://api.github.com/repos/pytorch/pytorch/pulls/145532
pytorch/pytorch,145531,soulitzer,2025-01-23T21:00:39Z,,2025-01-25T00:58:08Z,1,mikaylagawarecki,0.12222222222222222,27.958055555555557,23,2,https://api.github.com/repos/pytorch/pytorch/pulls/145531
pytorch/pytorch,145530,ezyang,2025-01-23T20:58:42Z,,2025-01-24T14:38:52Z,2,"albanD, bdhirsh",0.51,17.669444444444444,48,5,https://api.github.com/repos/pytorch/pytorch/pulls/145530
pytorch/pytorch,145528,mhorowitz,2025-01-23T20:55:55Z,,2025-01-25T00:14:09Z,2,"albanD, albanD",0.5125,27.30388888888889,40,2,https://api.github.com/repos/pytorch/pytorch/pulls/145528
pytorch/pytorch,145527,exclamaforte,2025-01-23T20:53:07Z,,2025-02-10T22:24:29Z,1,desertfire,21.154166666666665,433.5227777777778,22,2,https://api.github.com/repos/pytorch/pytorch/pulls/145527
pytorch/pytorch,145526,malfet,2025-01-23T20:52:21Z,,2025-02-10T15:03:16Z,1,dcci,417.61277777777775,426.18194444444447,89,5,https://api.github.com/repos/pytorch/pytorch/pulls/145526
pytorch/pytorch,145525,pytorchbot,2025-01-23T20:52:02Z,2025-01-24T14:16:58Z,2025-01-24T14:16:58Z,1,atalman,17.413055555555555,17.415555555555557,32,1,https://api.github.com/repos/pytorch/pytorch/pulls/145525
pytorch/pytorch,145524,manuelcandales,2025-01-23T20:46:09Z,,2025-01-24T02:08:51Z,1,malfet,0.08166666666666667,5.378333333333333,8,1,https://api.github.com/repos/pytorch/pytorch/pulls/145524
pytorch/pytorch,145520,soulitzer,2025-01-23T20:10:50Z,,2025-01-25T00:58:06Z,4,"soulitzer, albanD, soulitzer, albanD",0.02638888888888889,28.787777777777777,68,2,https://api.github.com/repos/pytorch/pytorch/pulls/145520
pytorch/pytorch,145519,anijain2305,2025-01-23T20:07:34Z,,2025-01-24T06:02:06Z,2,"yanboliang, zou3519",1.8208333333333333,9.908888888888889,62,6,https://api.github.com/repos/pytorch/pytorch/pulls/145519
pytorch/pytorch,145517,albanD,2025-01-23T19:44:01Z,,2025-01-24T03:19:42Z,1,bdhirsh,1.3711111111111112,7.594722222222222,40,4,https://api.github.com/repos/pytorch/pytorch/pulls/145517
