repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
jenkinsci/jenkins,10281,renovate[bot],2025-02-16T18:50:51Z,2025-02-16T22:39:32Z,2025-02-16T22:39:32Z,1,basil,3.8094444444444444,3.8113888888888887,42,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10281
jenkinsci/jenkins,10280,renovate[bot],2025-02-16T18:50:39Z,2025-02-16T22:39:14Z,2025-02-16T22:39:14Z,1,basil,3.808333333333333,3.8097222222222222,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10280
jenkinsci/jenkins,10279,janfaracik,2025-02-16T18:25:19Z,2025-02-16T19:03:55Z,2025-02-16T19:03:55Z,2,"MarkEWaite, NotMyFault",0.31833333333333336,0.6433333333333333,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10279
jenkinsci/jenkins,10275,renovate[bot],2025-02-15T17:51:17Z,2025-02-16T08:36:30Z,2025-02-16T08:36:30Z,1,A1exKH,4.893611111111111,14.75361111111111,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10275
jenkinsci/jenkins,10274,renovate[bot],2025-02-15T17:51:04Z,2025-02-16T22:42:48Z,2025-02-16T22:42:48Z,2,"A1exKH, basil",4.907222222222222,28.862222222222222,26,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10274
jenkinsci/jenkins,10273,timja,2025-02-15T11:18:55Z,2025-02-16T10:31:42Z,2025-02-16T10:31:42Z,2,"zbynek, MarkEWaite",0.10555555555555556,23.213055555555556,60,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10273
jenkinsci/jenkins,10272,renovate[bot],2025-02-14T18:53:13Z,2025-02-14T22:03:59Z,2025-02-14T22:03:59Z,1,basil,3.1777777777777776,3.1794444444444445,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10272
jenkinsci/jenkins,10271,jglick,2025-02-14T15:59:50Z,2025-02-15T16:16:28Z,2025-02-15T16:16:28Z,9,"jglick, mawinter69, MarkEWaite, jglick, mawinter69, mawinter69, jglick, A1exKH, krisstern",0.014722222222222222,24.27722222222222,7,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10271
jenkinsci/jenkins,10269,jglick,2025-02-13T22:21:43Z,2025-02-14T18:51:11Z,2025-02-14T18:51:12Z,1,krisstern,12.086388888888889,20.49111111111111,16,7,https://api.github.com/repos/jenkinsci/jenkins/pulls/10269
jenkinsci/jenkins,10268,renovate[bot],2025-02-13T21:42:03Z,2025-02-14T07:43:07Z,2025-02-14T07:43:07Z,1,A1exKH,1.0477777777777777,10.017777777777777,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10268
jenkinsci/jenkins,10267,renovate[bot],2025-02-13T17:52:55Z,2025-02-13T22:41:06Z,2025-02-13T22:41:06Z,1,basil,4.801111111111111,4.803055555555556,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10267
jenkinsci/jenkins,10266,renovate[bot],2025-02-13T17:52:49Z,2025-02-13T22:40:07Z,2025-02-13T22:40:07Z,1,basil,4.786666666666667,4.788333333333333,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10266
jenkinsci/jenkins,10264,daniel-beck,2025-02-13T13:11:02Z,2025-02-13T19:21:53Z,2025-02-13T19:21:53Z,4,"Vlatombe, daniel-beck, timja, StefanSpieker",0.1325,6.180833333333333,4,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10264
jenkinsci/jenkins,10262,renovate[bot],2025-02-12T12:45:35Z,2025-02-13T23:09:58Z,2025-02-13T23:09:58Z,2,"A1exKH, basil",34.02611111111111,34.40638888888889,71,5,https://api.github.com/repos/jenkinsci/jenkins/pulls/10262
jenkinsci/jenkins,10261,mawinter69,2025-02-12T11:18:38Z,2025-02-13T17:51:19Z,2025-02-13T17:51:19Z,2,"krisstern, MarkEWaite",3.6277777777777778,30.544722222222223,4,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10261
jenkinsci/jenkins,10259,mawinter69,2025-02-11T20:43:18Z,2025-02-13T13:06:13Z,2025-02-13T13:06:13Z,2,"MarkEWaite, Vlatombe",0.93,40.38194444444444,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10259
jenkinsci/jenkins,10258,renovate[bot],2025-02-11T18:22:37Z,2025-02-11T22:15:46Z,2025-02-11T22:15:46Z,2,"A1exKH, basil",2.337222222222222,3.8858333333333333,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10258
jenkinsci/jenkins,10257,renovate[bot],2025-02-11T12:38:54Z,2025-02-11T16:43:00Z,2025-02-11T16:43:00Z,1,basil,4.065,4.068333333333333,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10257
jenkinsci/jenkins,10256,renovate[bot],2025-02-11T12:38:43Z,2025-02-11T16:43:17Z,2025-02-11T16:43:17Z,1,basil,4.070277777777778,4.0761111111111115,160,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10256
jenkinsci/jenkins,10255,renovate[bot],2025-02-10T21:53:01Z,2025-02-11T01:19:55Z,2025-02-11T01:19:55Z,1,basil,3.4466666666666668,3.4483333333333333,37,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10255
jenkinsci/jenkins,10254,renovate[bot],2025-02-10T20:53:27Z,2025-02-11T01:20:23Z,2025-02-11T01:20:23Z,2,"A1exKH, basil",1.7425,4.448888888888889,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10254
jenkinsci/jenkins,10253,renovate[bot],2025-02-10T20:53:19Z,2025-02-11T01:20:47Z,2025-02-11T01:20:47Z,1,basil,4.454166666666667,4.457777777777777,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10253
jenkinsci/jenkins,10250,renovate[bot],2025-02-09T01:46:44Z,2025-02-09T21:44:39Z,2025-02-09T21:44:39Z,1,A1exKH,19.711944444444445,19.96527777777778,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10250
jenkinsci/jenkins,10249,renovate[bot],2025-02-08T04:33:49Z,2025-02-10T21:52:15Z,2025-02-10T21:52:15Z,3,"MarkEWaite, A1exKH, basil",9.966666666666667,65.30722222222222,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10249
jenkinsci/jenkins,10248,renovate[bot],2025-02-07T12:28:11Z,2025-02-10T21:51:41Z,2025-02-10T21:51:41Z,2,"A1exKH, basil",34.00277777777778,81.39166666666667,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10248
jenkinsci/jenkins,10247,renovate[bot],2025-02-07T12:28:03Z,2025-02-08T14:35:23Z,2025-02-08T14:35:24Z,1,MarkEWaite,26.08972222222222,26.122222222222224,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10247
jenkinsci/jenkins,10246,NotMyFault,2025-02-06T20:29:59Z,2025-02-07T08:57:22Z,2025-02-07T08:57:22Z,3,"timja, janfaracik, StefanSpieker",0.08694444444444445,12.456388888888888,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10246
jenkinsci/jenkins,10244,renovate[bot],2025-02-06T17:04:13Z,2025-02-06T19:04:59Z,2025-02-06T19:04:59Z,1,basil,2.011111111111111,2.012777777777778,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10244
jenkinsci/jenkins,10243,renovate[bot],2025-02-06T17:04:05Z,2025-02-08T14:35:13Z,2025-02-08T14:35:13Z,2,"A1exKH, MarkEWaite",2.451111111111111,45.51888888888889,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10243
jenkinsci/jenkins,10242,renovate[bot],2025-02-06T17:03:57Z,2025-02-06T19:05:50Z,2025-02-06T19:05:50Z,1,basil,2.0297222222222224,2.031388888888889,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10242
jenkinsci/jenkins,10241,renovate[bot],2025-02-05T13:23:28Z,2025-02-05T19:18:58Z,2025-02-05T19:18:58Z,1,basil,5.923055555555556,5.925,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10241
jenkinsci/jenkins,10239,jglick,2025-02-04T20:03:18Z,2025-02-09T18:17:37Z,2025-02-09T18:17:37Z,7,"jglick, Vlatombe, Vlatombe, jglick, Vlatombe, MarkEWaite, A1exKH",0.019444444444444445,118.23861111111111,29,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10239
jenkinsci/jenkins,10237,daniel-beck,2025-02-04T12:24:45Z,2025-02-09T15:54:32Z,2025-02-09T15:54:32Z,8,"fayazkhan121, A1exKH, NotMyFault, krisstern, daniel-beck, krisstern, A1exKH, krisstern",0.1986111111111111,123.49638888888889,10,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10237
jenkinsci/jenkins,10235,Vlatombe,2025-02-04T09:12:02Z,2025-02-06T14:14:05Z,2025-02-06T14:14:05Z,7,"jglick, jglick, jglick, Vlatombe, timja, Vlatombe, timja",11.598888888888888,53.034166666666664,84,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/10235
jenkinsci/jenkins,10233,basil,2025-02-03T22:29:11Z,2025-02-08T14:37:48Z,2025-02-08T14:37:48Z,2,"krisstern, NotMyFault",62.638333333333335,112.14361111111111,114,35,https://api.github.com/repos/jenkinsci/jenkins/pulls/10233
jenkinsci/jenkins,10231,renovate[bot],2025-02-03T16:32:38Z,2025-02-03T19:13:50Z,2025-02-03T19:13:50Z,1,basil,2.6841666666666666,2.6866666666666665,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10231
jenkinsci/jenkins,10229,renovate[bot],2025-02-01T14:22:45Z,2025-02-03T16:31:16Z,2025-02-03T16:31:16Z,2,"A1exKH, basil",46.80027777777778,50.14194444444445,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10229
jenkinsci/jenkins,10228,mawinter69,2025-01-31T18:43:45Z,2025-02-02T21:52:24Z,2025-02-02T21:52:24Z,4,"A1exKH, krisstern, StefanSpieker, NotMyFault",3.3722222222222222,51.14416666666666,50,5,https://api.github.com/repos/jenkinsci/jenkins/pulls/10228
jenkinsci/jenkins,10227,Vlatombe,2025-01-31T10:27:39Z,2025-02-06T14:52:54Z,2025-02-06T14:52:54Z,7,"Vlatombe, timja, jglick, jglick, jglick, daniel-beck, Vlatombe",0.37444444444444447,148.42083333333332,538,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/10227
jenkinsci/jenkins,10226,Rian-Ismael,2025-01-31T04:23:38Z,2025-02-08T14:38:09Z,2025-02-08T14:38:09Z,3,"krisstern, krisstern, MarkEWaite",18.038055555555555,202.24194444444444,7,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10226
jenkinsci/jenkins,10225,timja,2025-01-30T23:00:35Z,2025-01-31T08:18:36Z,2025-01-31T08:18:36Z,1,krisstern,1.1191666666666666,9.300277777777778,530,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10225
jenkinsci/jenkins,10224,StefanSpieker,2025-01-30T20:24:10Z,2025-02-01T14:21:48Z,2025-02-01T14:21:48Z,2,"MarkEWaite, krisstern",9.098888888888888,41.96055555555556,7,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10224
jenkinsci/jenkins,10223,renovate[bot],2025-01-30T19:18:13Z,2025-01-30T22:24:18Z,2025-01-30T22:24:18Z,2,"A1exKH, krisstern",1.2583333333333333,3.1013888888888888,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10223
jenkinsci/jenkins,10222,MarkEWaite,2025-01-28T23:35:15Z,,2025-01-29T16:56:58Z,1,basil,15.632222222222222,17.361944444444443,14,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10222
jenkinsci/jenkins,10220,renovate[bot],2025-01-28T10:16:07Z,2025-01-28T11:36:28Z,2025-01-28T11:36:28Z,1,basil,1.3375,1.3391666666666666,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10220
jenkinsci/jenkins,10219,renovate[bot],2025-01-27T21:19:13Z,2025-01-28T11:35:46Z,2025-01-28T11:35:46Z,1,basil,14.274444444444445,14.275833333333333,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10219
jenkinsci/jenkins,10218,renovate[bot],2025-01-27T18:47:46Z,2025-01-28T11:32:46Z,2025-01-28T11:32:46Z,1,basil,16.74861111111111,16.75,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10218
jenkinsci/jenkins,10217,renovate[bot],2025-01-27T18:47:39Z,2025-01-28T11:35:09Z,2025-01-28T11:35:09Z,1,basil,16.789444444444445,16.791666666666668,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10217
jenkinsci/jenkins,10214,basil,2025-01-26T15:56:16Z,2025-01-27T20:17:48Z,2025-01-27T20:17:48Z,4,"StefanSpieker, NotMyFault, krisstern, A1exKH",1.0244444444444445,28.358888888888888,81,24,https://api.github.com/repos/jenkinsci/jenkins/pulls/10214
jenkinsci/jenkins,10213,renovate[bot],2025-01-26T15:39:26Z,2025-01-27T15:47:11Z,2025-01-27T15:47:11Z,1,basil,24.127777777777776,24.129166666666666,120,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10213
jenkinsci/jenkins,10212,renovate[bot],2025-01-26T15:33:18Z,2025-01-26T15:36:21Z,2025-01-26T15:36:21Z,1,basil,0.049166666666666664,0.050833333333333335,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10212
jenkinsci/jenkins,10211,renovate[bot],2025-01-26T15:21:11Z,2025-01-26T15:32:30Z,2025-01-26T15:32:30Z,1,basil,0.18694444444444444,0.18861111111111112,26,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10211
jenkinsci/jenkins,10210,renovate[bot],2025-01-26T14:47:39Z,2025-01-26T15:19:31Z,2025-01-26T15:19:31Z,1,basil,0.5291666666666667,0.5311111111111111,20,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10210
jenkinsci/jenkins,10209,renovate[bot],2025-01-24T14:13:04Z,2025-01-24T18:27:05Z,2025-01-24T18:27:05Z,1,basil,4.231944444444444,4.233611111111111,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10209
jenkinsci/jenkins,10208,janfaracik,2025-01-24T11:29:13Z,2025-02-15T12:23:41Z,2025-02-15T12:23:41Z,5,"janfaracik, janfaracik, krisstern, A1exKH, timja",0.0125,528.9077777777778,253,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10208
jenkinsci/jenkins,10207,renovate[bot],2025-01-24T01:17:21Z,2025-01-24T03:40:53Z,2025-01-24T03:40:53Z,1,basil,2.386111111111111,2.3922222222222222,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10207
jenkinsci/jenkins,10206,renovate[bot],2025-01-24T01:17:16Z,2025-01-24T18:26:23Z,2025-01-24T18:26:23Z,1,basil,17.150833333333335,17.151944444444446,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10206
jenkinsci/jenkins,10205,renovate[bot],2025-01-24T01:17:08Z,2025-01-24T03:40:35Z,2025-01-24T03:40:35Z,1,basil,2.3869444444444445,2.390833333333333,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10205
jenkinsci/jenkins,10203,renovate[bot],2025-01-23T18:01:51Z,2025-01-23T19:27:54Z,2025-01-23T19:27:54Z,3,"A1exKH, krisstern, basil",0.81,1.4341666666666666,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10203
jenkinsci/jenkins,10202,renovate[bot],2025-01-23T17:56:24Z,2025-01-23T19:27:43Z,2025-01-23T19:27:43Z,1,basil,1.5175,1.5219444444444445,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10202
jenkinsci/jenkins,10201,renovate[bot],2025-01-23T17:11:49Z,2025-01-23T19:22:31Z,2025-01-23T19:22:31Z,1,basil,2.176388888888889,2.1783333333333332,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10201
jenkinsci/jenkins,10200,renovate[bot],2025-01-22T18:17:39Z,2025-01-23T17:58:09Z,2025-01-23T17:58:09Z,1,basil,23.673333333333332,23.675,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10200
jenkinsci/jenkins,10199,renovate[bot],2025-01-22T18:17:29Z,2025-01-23T01:10:58Z,2025-01-23T01:10:58Z,1,basil,6.89,6.891388888888889,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10199
jenkinsci/jenkins,10198,janfaracik,2025-01-22T15:16:58Z,2025-01-31T19:42:44Z,2025-01-31T19:42:44Z,5,"krisstern, A1exKH, timja, timja, mawinter69",10.589166666666667,220.42944444444444,715,34,https://api.github.com/repos/jenkinsci/jenkins/pulls/10198
jenkinsci/jenkins,10195,MarkEWaite,2025-01-22T04:56:59Z,2025-01-24T03:41:34Z,2025-01-24T03:41:34Z,1,basil,46.73888888888889,46.74305555555556,14,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10195
jenkinsci/jenkins,10194,renovate[bot],2025-01-22T01:33:49Z,2025-01-23T17:57:20Z,2025-01-23T17:57:20Z,1,basil,40.389722222222225,40.39194444444445,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10194
jenkinsci/jenkins,10193,renovate[bot],2025-01-22T01:33:43Z,2025-01-23T01:11:43Z,2025-01-23T01:11:43Z,1,basil,23.63083333333333,23.633333333333333,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10193
jenkinsci/jenkins,10192,renovate[bot],2025-01-22T01:33:36Z,2025-01-23T01:11:21Z,2025-01-23T01:11:22Z,1,basil,23.627777777777776,23.629166666666666,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10192
jenkinsci/jenkins,10191,basil,2025-01-21T21:40:29Z,2025-01-25T20:31:24Z,2025-01-25T20:31:24Z,4,"A1exKH, MarkEWaite, StefanSpieker, krisstern",0.3561111111111111,94.84861111111111,79,15,https://api.github.com/repos/jenkinsci/jenkins/pulls/10191
jenkinsci/jenkins,10190,basil,2025-01-21T21:20:28Z,2025-02-02T21:53:06Z,2025-02-02T21:53:06Z,4,"A1exKH, StefanSpieker, krisstern, NotMyFault",0.7069444444444445,288.5438888888889,14,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/10190
jenkinsci/jenkins,10189,basil,2025-01-21T19:45:10Z,2025-01-24T07:31:26Z,2025-01-24T07:31:26Z,2,"daniel-beck, krisstern",0.2966666666666667,59.77111111111111,212,7,https://api.github.com/repos/jenkinsci/jenkins/pulls/10189
jenkinsci/jenkins,10188,basil,2025-01-21T19:30:33Z,2025-01-24T07:31:57Z,2025-01-24T07:31:57Z,2,"MarkEWaite, krisstern",2.5372222222222223,60.02333333333333,213,4,https://api.github.com/repos/jenkinsci/jenkins/pulls/10188
jenkinsci/jenkins,10185,Vlatombe,2025-01-21T09:38:25Z,2025-01-29T15:44:11Z,2025-01-29T15:44:11Z,5,"Vlatombe, jglick, Vlatombe, timja, A1exKH",22.476666666666667,198.0961111111111,530,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10185
jenkinsci/jenkins,10184,renovate[bot],2025-01-21T09:02:11Z,2025-01-21T18:34:10Z,2025-01-21T18:34:10Z,1,basil,9.53138888888889,9.533055555555556,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10184
jenkinsci/jenkins,10183,strangelookingnerd,2025-01-20T15:58:00Z,2025-01-22T12:53:48Z,2025-01-22T12:53:49Z,3,"amuniz, mikecirioli, krisstern",17.420277777777777,44.93,1,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10183
jenkinsci/jenkins,10182,janfaracik,2025-01-20T14:14:28Z,2025-01-22T01:32:50Z,2025-01-22T01:32:50Z,6,"janfaracik, janfaracik, janfaracik, timja, krisstern, A1exKH",0.03305555555555555,35.306111111111115,17,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10182
jenkinsci/jenkins,10181,renovate[bot],2025-01-20T13:34:42Z,2025-01-21T18:38:14Z,2025-01-21T18:38:14Z,1,basil,29.057222222222222,29.058888888888887,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10181
jenkinsci/jenkins,10180,janfaracik,2025-01-20T12:17:12Z,2025-01-21T14:45:01Z,2025-01-21T14:45:02Z,4,"janfaracik, krisstern, timja, jonesbusy",0.04555555555555556,26.46361111111111,34,7,https://api.github.com/repos/jenkinsci/jenkins/pulls/10180
jenkinsci/jenkins,10178,janfaracik,2025-01-18T17:33:12Z,2025-01-24T18:29:26Z,2025-01-24T18:29:26Z,1,krisstern,22.968055555555555,144.93722222222223,18,7,https://api.github.com/repos/jenkinsci/jenkins/pulls/10178
jenkinsci/jenkins,10177,mawinter69,2025-01-18T13:09:35Z,2025-01-20T06:06:04Z,2025-01-20T06:06:04Z,3,"timja, janfaracik, A1exKH",5.540277777777778,40.94138888888889,6,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10177
jenkinsci/jenkins,10176,janfaracik,2025-01-17T22:12:24Z,2025-01-20T06:06:41Z,2025-01-20T06:06:41Z,6,"janfaracik, janfaracik, janfaracik, timja, krisstern, StefanSpieker",0.08638888888888889,55.90472222222222,99,31,https://api.github.com/repos/jenkinsci/jenkins/pulls/10176
jenkinsci/jenkins,10175,janfaracik,2025-01-17T21:51:14Z,2025-01-21T14:54:04Z,2025-01-21T14:54:04Z,3,"janfaracik, NotMyFault, krisstern",0.01611111111111111,89.04722222222222,63,22,https://api.github.com/repos/jenkinsci/jenkins/pulls/10175
jenkinsci/jenkins,10174,janfaracik,2025-01-17T18:32:15Z,2025-01-22T01:31:58Z,2025-01-22T01:31:58Z,4,"NotMyFault, krisstern, daniel-beck, janfaracik",67.39916666666667,102.99527777777777,188,5,https://api.github.com/repos/jenkinsci/jenkins/pulls/10174
jenkinsci/jenkins,10173,renovate[bot],2025-01-17T18:27:41Z,2025-01-18T00:04:45Z,2025-01-18T00:04:46Z,1,basil,5.616388888888889,5.6177777777777775,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10173
jenkinsci/jenkins,10171,renovate[bot],2025-01-17T14:29:57Z,2025-01-18T00:04:29Z,2025-01-18T00:04:29Z,1,basil,9.573888888888888,9.575555555555555,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10171
jenkinsci/jenkins,10170,renovate[bot],2025-01-17T14:29:50Z,2025-01-18T00:04:11Z,2025-01-18T00:04:11Z,1,basil,9.571111111111112,9.5725,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10170
jenkinsci/jenkins,10169,basil,2025-01-16T16:25:51Z,2025-01-16T19:58:24Z,2025-01-16T19:58:24Z,2,"krisstern, janfaracik",0.042777777777777776,3.5425,1036,19,https://api.github.com/repos/jenkinsci/jenkins/pulls/10169
jenkinsci/jenkins,10168,janfaracik,2025-01-16T15:59:06Z,2025-01-17T15:54:52Z,2025-01-17T15:54:52Z,3,"janfaracik, timja, basil",0.09305555555555556,23.929444444444446,400,8,https://api.github.com/repos/jenkinsci/jenkins/pulls/10168
jenkinsci/jenkins,10167,renovate[bot],2025-01-16T15:49:24Z,2025-01-16T15:52:29Z,2025-01-16T15:52:29Z,1,basil,0.04972222222222222,0.05138888888888889,16,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10167
jenkinsci/jenkins,10166,renovate[bot],2025-01-16T15:38:34Z,2025-01-16T15:43:16Z,2025-01-16T15:43:16Z,1,basil,0.07694444444444444,0.07833333333333334,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10166
jenkinsci/jenkins,10165,renovate[bot],2025-01-16T15:29:04Z,2025-01-16T15:33:42Z,2025-01-16T15:33:42Z,1,basil,0.07555555555555556,0.07722222222222222,16,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10165
jenkinsci/jenkins,10164,renovate[bot],2025-01-16T15:26:53Z,2025-01-16T20:02:45Z,2025-01-16T20:02:45Z,1,basil,4.596388888888889,4.597777777777778,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10164
jenkinsci/jenkins,10163,renovate[bot],2025-01-16T14:42:16Z,2025-01-16T15:25:25Z,2025-01-16T15:25:25Z,1,basil,0.7172222222222222,0.7191666666666666,14,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10163
jenkinsci/jenkins,10162,renovate[bot],2025-01-16T11:41:43Z,2025-01-16T14:49:51Z,2025-01-16T14:49:51Z,1,basil,3.1330555555555555,3.1355555555555554,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10162
jenkinsci/jenkins,10161,renovate[bot],2025-01-16T05:42:26Z,2025-01-16T14:45:46Z,2025-01-16T14:45:46Z,1,basil,9.053888888888888,9.055555555555555,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10161
jenkinsci/jenkins,10160,renovate[bot],2025-01-16T01:28:55Z,2025-01-16T05:41:00Z,2025-01-16T05:41:00Z,1,krisstern,4.178333333333334,4.201388888888889,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10160
jenkinsci/jenkins,10159,renovate[bot],2025-01-15T20:49:12Z,2025-01-16T14:42:32Z,2025-01-16T14:42:32Z,1,basil,17.886944444444445,17.88888888888889,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10159
jenkinsci/jenkins,10158,renovate[bot],2025-01-15T15:05:16Z,,2025-01-16T19:59:16Z,1,basil,4.284166666666667,28.9,26,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10158
jenkinsci/jenkins,10157,renovate[bot],2025-01-15T15:05:03Z,2025-01-15T15:23:15Z,2025-01-15T15:23:15Z,1,basil,0.3013888888888889,0.30333333333333334,156,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10157
jenkinsci/jenkins,10156,daniel-beck,2025-01-15T10:16:30Z,2025-01-17T14:29:10Z,2025-01-17T14:29:10Z,3,"krisstern, jglick, A1exKH",3.8625,52.21111111111111,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10156
jenkinsci/jenkins,10155,renovate[bot],2025-01-15T09:38:44Z,2025-01-15T15:16:38Z,2025-01-15T15:16:38Z,1,basil,5.63,5.631666666666667,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10155
jenkinsci/jenkins,10154,renovate[bot],2025-01-14T23:55:34Z,2025-01-15T09:38:53Z,2025-01-15T09:38:53Z,1,krisstern,9.719722222222222,9.721944444444444,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10154
jenkinsci/jenkins,10153,renovate[bot],2025-01-14T23:55:27Z,2025-01-15T09:38:14Z,2025-01-15T09:38:14Z,1,krisstern,9.71,9.713055555555556,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10153
jenkinsci/jenkins,10152,apuig,2025-01-14T16:47:32Z,2025-01-17T14:28:25Z,2025-01-17T14:28:25Z,3,"A1exKH, amuniz, krisstern",4.716111111111111,69.68138888888889,4,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10152
jenkinsci/jenkins,10151,apuig,2025-01-14T16:43:04Z,2025-01-16T11:40:49Z,2025-01-16T11:40:49Z,4,"daniel-beck, apuig, daniel-beck, amuniz",3.065,42.9625,4,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10151
jenkinsci/jenkins,10150,renovate[bot],2025-01-14T13:42:55Z,2025-01-14T16:07:47Z,2025-01-14T16:07:47Z,1,MarkEWaite,2.3969444444444443,2.4144444444444444,49,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10150
jenkinsci/jenkins,10149,renovate[bot],2025-01-14T13:42:35Z,2025-01-14T16:07:22Z,2025-01-14T16:07:22Z,1,MarkEWaite,2.386388888888889,2.4130555555555557,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10149
jenkinsci/jenkins,10148,vikas23,2025-01-14T13:16:59Z,,2025-01-14T16:00:44Z,1,MarkEWaite,2.2391666666666667,2.7291666666666665,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10148
