repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
facebook/react,31675,jackpope,2024-12-05T18:13:43Z,2024-12-05T18:46:52Z,2024-12-05T18:46:52Z,2,"rickhanlonii, kachkaev",0.5061111111111111,0.5525,269,1,https://api.github.com/repos/facebook/react/pulls/31675
facebook/react,31671,sebmarkbage,2024-12-05T00:46:14Z,2024-12-05T00:53:21Z,2024-12-05T00:53:21Z,2,"sebmarkbage, gnoff",0.09666666666666666,0.11861111111111111,11,1,https://api.github.com/repos/facebook/react/pulls/31671
facebook/react,31667,gnoff,2024-12-03T21:17:09Z,2024-12-04T15:58:43Z,2024-12-04T15:58:43Z,5,"sebmarkbage, gnoff, sebmarkbage, sebmarkbage, gnoff",2.013611111111111,18.692777777777778,62,3,https://api.github.com/repos/facebook/react/pulls/31667
facebook/react,31666,jbrown215,2024-12-03T17:16:14Z,2024-12-03T18:54:08Z,2024-12-03T18:54:08Z,8,"jbrown215, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ, jbrown215, jbrown215",0.04027777777777778,1.6316666666666666,74,2,https://api.github.com/repos/facebook/react/pulls/31666
facebook/react,31665,mofeiZ,2024-12-03T16:33:40Z,2024-12-03T16:46:09Z,2024-12-03T16:46:09Z,1,josephsavona,0.16027777777777777,0.20805555555555555,161,4,https://api.github.com/repos/facebook/react/pulls/31665
facebook/react,31662,jbrown215,2024-12-03T16:03:30Z,,2024-12-03T17:14:29Z,2,"mofeiZ, mofeiZ",0.07472222222222222,1.1830555555555555,0,0,https://api.github.com/repos/facebook/react/pulls/31662
facebook/react,31661,noahlemen,2024-12-03T15:04:11Z,2024-12-11T17:00:26Z,2024-12-11T17:00:26Z,12,"noahlemen, noahlemen, rickhanlonii, hoxyq, noahlemen, noahlemen, hoxyq, noahlemen, hoxyq, noahlemen, noahlemen, rickhanlonii",4.344444444444444,193.9375,129,8,https://api.github.com/repos/facebook/react/pulls/31661
facebook/react,31657,jbrown215,2024-12-02T22:57:30Z,2024-12-03T12:42:53Z,2024-12-03T12:42:53Z,4,"mofeiZ, mofeiZ, mofeiZ, jbrown215",0.07527777777777778,13.756388888888889,194,9,https://api.github.com/repos/facebook/react/pulls/31657
facebook/react,31654,mofeiZ,2024-12-02T21:27:47Z,2024-12-02T22:42:58Z,2024-12-02T22:42:58Z,3,"josephsavona, josephsavona, mofeiZ",1.0558333333333334,1.2530555555555556,121,6,https://api.github.com/repos/facebook/react/pulls/31654
facebook/react,31652,jbrown215,2024-12-02T20:36:05Z,2024-12-03T12:42:29Z,2024-12-03T12:42:29Z,5,"mofeiZ, josephsavona, jbrown215, josephsavona, mofeiZ",0.03111111111111111,16.106666666666666,123,3,https://api.github.com/repos/facebook/react/pulls/31652
facebook/react,31620,gnoff,2024-11-23T05:39:48Z,2024-12-03T21:13:36Z,2024-12-03T21:13:36Z,1,sebmarkbage,252.39083333333335,255.56333333333333,669,10,https://api.github.com/repos/facebook/react/pulls/31620
facebook/react,31617,poteto,2024-11-22T19:11:44Z,2024-11-22T21:13:42Z,2024-11-22T21:13:42Z,1,jackpope,0.8572222222222222,2.0327777777777776,10,2,https://api.github.com/repos/facebook/react/pulls/31617
facebook/react,31616,jbrown215,2024-11-22T18:25:56Z,2024-11-22T22:19:20Z,2024-11-22T22:19:20Z,7,"mofeiZ, jbrown215, mofeiZ, mofeiZ, mofeiZ, jbrown215, mofeiZ",0.635,3.89,190,9,https://api.github.com/repos/facebook/react/pulls/31616
facebook/react,31615,sebmarkbage,2024-11-22T17:45:11Z,2024-11-22T18:04:06Z,2024-11-22T18:04:06Z,1,acdlite,0.20083333333333334,0.31527777777777777,71,2,https://api.github.com/repos/facebook/react/pulls/31615
facebook/react,31611,sebmarkbage,2024-11-22T00:25:40Z,2024-11-22T00:36:38Z,2024-11-22T00:36:38Z,1,acdlite,0.08694444444444445,0.1827777777777778,23,2,https://api.github.com/repos/facebook/react/pulls/31611
facebook/react,31610,sebmarkbage,2024-11-21T21:59:00Z,2024-11-21T22:16:54Z,2024-11-21T22:16:54Z,1,acdlite,0.10777777777777778,0.29833333333333334,59,2,https://api.github.com/repos/facebook/react/pulls/31610
facebook/react,31605,wo-o29,2024-11-21T11:49:02Z,,2024-11-21T13:49:28Z,3,"eps1lon, eps1lon, wo-o29",1.0519444444444443,2.007222222222222,6,1,https://api.github.com/repos/facebook/react/pulls/31605
facebook/react,31603,josephsavona,2024-11-21T05:04:19Z,,2024-11-22T21:00:00Z,1,mofeiZ,36.115833333333335,39.92805555555555,58,12,https://api.github.com/repos/facebook/react/pulls/31603
facebook/react,31599,poteto,2024-11-20T19:31:27Z,2024-11-20T21:54:41Z,2024-11-20T21:54:41Z,1,jackpope,2.3827777777777777,2.3872222222222224,157,3,https://api.github.com/repos/facebook/react/pulls/31599
facebook/react,31598,eps1lon,2024-11-20T19:14:55Z,,2024-12-18T13:08:57Z,1,anandfresh,130.15194444444444,665.9005555555556,65,7,https://api.github.com/repos/facebook/react/pulls/31598
facebook/react,31596,sebmarkbage,2024-11-20T16:22:18Z,2024-11-22T18:24:30Z,2024-11-22T18:24:30Z,2,"sophiebits, josephsavona",0.13666666666666666,50.03666666666667,31,8,https://api.github.com/repos/facebook/react/pulls/31596
facebook/react,31589,jbrown215,2024-11-19T21:13:12Z,,2024-11-22T18:07:35Z,3,"josephsavona, jbrown215, jbrown215",4.7186111111111115,68.90638888888888,1274,27,https://api.github.com/repos/facebook/react/pulls/31589
facebook/react,31588,poteto,2024-11-19T21:06:51Z,2024-11-19T22:13:01Z,2024-11-19T22:13:02Z,1,jackpope,1.0027777777777778,1.1027777777777779,4,1,https://api.github.com/repos/facebook/react/pulls/31588
facebook/react,31583,mofeiZ,2024-11-19T14:51:57Z,2024-12-16T21:45:17Z,2024-12-16T21:45:18Z,1,mvitousek,653.5677777777778,654.8888888888889,716,23,https://api.github.com/repos/facebook/react/pulls/31583
facebook/react,31582,mofeiZ,2024-11-19T14:51:56Z,2024-12-16T21:45:05Z,2024-12-16T21:45:05Z,1,mvitousek,653.4336111111111,654.8858333333334,641,20,https://api.github.com/repos/facebook/react/pulls/31582
facebook/react,31581,mofeiZ,2024-11-19T14:51:55Z,2024-12-16T20:11:52Z,2024-12-16T20:11:52Z,3,"mvitousek, josephsavona, mofeiZ",652.4988888888889,653.3325,82,1,https://api.github.com/repos/facebook/react/pulls/31581
facebook/react,31577,piotrski,2024-11-19T11:10:45Z,2024-12-13T11:53:05Z,2024-12-13T11:53:05Z,10,"hoxyq, piotrski, hoxyq, piotrski, piotrski, hoxyq, hoxyq, piotrski, hoxyq, piotrski",337.8908333333333,576.7055555555555,545,10,https://api.github.com/repos/facebook/react/pulls/31577
facebook/react,31571,poteto,2024-11-18T21:10:38Z,2024-11-18T21:34:11Z,2024-11-18T21:34:11Z,1,mofeiZ,0.009722222222222222,0.3925,1,1,https://api.github.com/repos/facebook/react/pulls/31571
facebook/react,31570,mofeiZ,2024-11-18T16:19:30Z,2024-11-18T16:54:11Z,2024-11-18T16:54:11Z,1,kassens,0.45111111111111113,0.5780555555555555,159,4,https://api.github.com/repos/facebook/react/pulls/31570
facebook/react,31563,sebmarkbage,2024-11-16T18:27:40Z,2024-11-19T18:56:22Z,2024-11-19T18:56:22Z,2,"eps1lon, sebmarkbage",62.965555555555554,72.47833333333334,93,3,https://api.github.com/repos/facebook/react/pulls/31563
facebook/react,31561,subbu963,2024-11-16T13:21:39Z,2024-11-18T20:38:22Z,2024-11-18T20:38:23Z,6,"poteto, subbu963, subbu963, subbu963, subbu963, poteto",5.2363888888888885,55.27861111111111,529,15,https://api.github.com/repos/facebook/react/pulls/31561
facebook/react,31558,jackpope,2024-11-15T22:17:24Z,2024-11-18T15:51:16Z,2024-11-18T15:51:16Z,1,josephsavona,0.25222222222222224,65.56444444444445,65,2,https://api.github.com/repos/facebook/react/pulls/31558
facebook/react,31557,poteto,2024-11-15T21:37:50Z,2024-11-15T22:50:50Z,2024-11-15T22:50:50Z,1,josephsavona,0.15833333333333333,1.2166666666666666,41,12,https://api.github.com/repos/facebook/react/pulls/31557
facebook/react,31556,poteto,2024-11-15T21:37:49Z,2024-11-15T22:49:43Z,2024-11-15T22:49:43Z,1,josephsavona,0.14277777777777778,1.1983333333333333,34,11,https://api.github.com/repos/facebook/react/pulls/31556
facebook/react,31555,poteto,2024-11-15T21:37:48Z,2024-11-15T22:49:31Z,2024-11-15T22:49:31Z,1,josephsavona,0.1325,1.1952777777777779,18,2,https://api.github.com/repos/facebook/react/pulls/31555
facebook/react,31554,sebmarkbage,2024-11-15T20:40:06Z,2024-11-15T22:52:24Z,2024-11-15T22:52:24Z,3,"sebmarkbage, acdlite, acdlite",0.04111111111111111,2.205,80,8,https://api.github.com/repos/facebook/react/pulls/31554
facebook/react,31552,sebmarkbage,2024-11-15T18:12:27Z,2024-11-19T18:42:44Z,2024-11-19T18:42:44Z,1,eps1lon,87.12361111111112,96.50472222222223,108,3,https://api.github.com/repos/facebook/react/pulls/31552
facebook/react,31548,sebmarkbage,2024-11-15T05:12:58Z,2024-11-15T17:13:24Z,2024-11-15T17:13:24Z,3,"eps1lon, sebmarkbage, sebmarkbage",4.2525,12.007222222222222,127,4,https://api.github.com/repos/facebook/react/pulls/31548
facebook/react,31547,sebmarkbage,2024-11-15T01:03:03Z,2024-11-15T04:51:51Z,2024-11-15T04:51:51Z,3,"sebmarkbage, sebmarkbage, acdlite",0.059444444444444446,3.8133333333333335,57,1,https://api.github.com/repos/facebook/react/pulls/31547
facebook/react,31546,acdlite,2024-11-15T00:42:54Z,2024-11-15T09:05:37Z,2024-11-15T09:05:37Z,2,"poteto, eps1lon",0.019444444444444445,8.37861111111111,4,2,https://api.github.com/repos/facebook/react/pulls/31546
facebook/react,31542,acdlite,2024-11-14T16:11:31Z,2024-11-14T16:48:33Z,2024-11-14T16:48:33Z,1,poteto,0.5747222222222222,0.6172222222222222,2,1,https://api.github.com/repos/facebook/react/pulls/31542
facebook/react,31541,acdlite,2024-11-14T16:10:04Z,2024-11-14T16:48:14Z,2024-11-14T16:48:14Z,1,poteto,0.5966666666666667,0.6361111111111111,10,5,https://api.github.com/repos/facebook/react/pulls/31541
facebook/react,31540,poteto,2024-11-14T15:17:01Z,2024-11-14T20:46:35Z,2024-11-14T20:46:36Z,2,"eps1lon, josephsavona",4.980277777777777,5.4927777777777775,1,1,https://api.github.com/repos/facebook/react/pulls/31540
facebook/react,31539,poteto,2024-11-14T15:16:51Z,2024-11-14T17:10:51Z,2024-11-14T17:10:51Z,1,kassens,1.705,1.9,8,4,https://api.github.com/repos/facebook/react/pulls/31539
facebook/react,31536,sebmarkbage,2024-11-14T00:23:57Z,2024-11-14T21:44:29Z,2024-11-14T21:44:29Z,1,eps1lon,16.496666666666666,21.342222222222222,18,1,https://api.github.com/repos/facebook/react/pulls/31536
facebook/react,31535,poteto,2024-11-13T19:21:09Z,2024-11-13T20:13:47Z,2024-11-13T20:13:47Z,1,jackpope,0.8486111111111111,0.8772222222222222,46,5,https://api.github.com/repos/facebook/react/pulls/31535
facebook/react,31528,sebmarkbage,2024-11-13T05:43:08Z,2024-11-14T21:35:08Z,2024-11-14T21:35:08Z,1,eps1lon,35.166111111111114,39.86666666666667,128,12,https://api.github.com/repos/facebook/react/pulls/31528
facebook/react,31527,sebmarkbage,2024-11-13T02:34:51Z,2024-11-14T18:05:39Z,2024-11-14T18:05:39Z,1,eps1lon,38.238055555555555,39.513333333333335,7,1,https://api.github.com/repos/facebook/react/pulls/31527
facebook/react,31526,sebmarkbage,2024-11-13T01:54:06Z,2024-11-14T21:30:06Z,2024-11-14T21:30:06Z,1,eps1lon,38.865,43.6,21,2,https://api.github.com/repos/facebook/react/pulls/31526
facebook/react,31525,sebmarkbage,2024-11-13T01:24:44Z,2024-11-14T18:05:20Z,2024-11-14T18:05:20Z,1,eps1lon,39.32194444444445,40.67666666666667,118,1,https://api.github.com/repos/facebook/react/pulls/31525
facebook/react,31524,ztanner,2024-11-12T21:48:57Z,2024-11-14T22:03:59Z,2024-11-14T22:03:59Z,1,gnoff,48.24888888888889,48.25055555555556,7,2,https://api.github.com/repos/facebook/react/pulls/31524
facebook/react,31523,poteto,2024-11-12T21:07:41Z,2024-11-18T15:16:37Z,2024-11-18T15:16:37Z,12,"josephsavona, poteto, josephsavona, jackpope, poteto, poteto, poteto, poteto, poteto, josephsavona, poteto, josephsavona",0.07583333333333334,138.14888888888888,1342,9,https://api.github.com/repos/facebook/react/pulls/31523
facebook/react,31522,sebmarkbage,2024-11-12T19:17:25Z,2024-11-13T15:57:15Z,2024-11-13T15:57:15Z,1,eps1lon,17.229166666666668,20.663888888888888,16,1,https://api.github.com/repos/facebook/react/pulls/31522
facebook/react,31521,mofeiZ,2024-11-12T18:34:45Z,2024-11-15T18:05:55Z,2024-11-15T18:05:55Z,5,"mofeiZ, mofeiZ, mofeiZ, mofeiZ, josephsavona",0.030833333333333334,71.51944444444445,419,11,https://api.github.com/repos/facebook/react/pulls/31521
facebook/react,31519,mofeiZ,2024-11-12T17:46:08Z,2024-11-12T19:04:54Z,2024-11-12T19:04:55Z,1,josephsavona,0.02361111111111111,1.3127777777777778,123,3,https://api.github.com/repos/facebook/react/pulls/31519
facebook/react,31518,sebmarkbage,2024-11-12T16:59:50Z,2024-11-12T17:46:55Z,2024-11-12T17:46:55Z,2,"kassens, rickhanlonii",0.08361111111111111,0.7847222222222222,9,1,https://api.github.com/repos/facebook/react/pulls/31518
facebook/react,31479,mofeiZ,2024-11-11T16:30:04Z,2024-11-11T23:04:29Z,2024-11-11T23:04:29Z,2,"mofeiZ, josephsavona",4.456944444444445,6.573611111111111,283,5,https://api.github.com/repos/facebook/react/pulls/31479
facebook/react,31468,GeorgiosDrivas,2024-11-09T17:37:17Z,,2024-12-19T14:28:00Z,1,abay-2002,15.283611111111112,956.8452777777778,2,1,https://api.github.com/repos/facebook/react/pulls/31468
facebook/react,31466,gnoff,2024-11-09T00:24:51Z,2024-11-10T19:58:53Z,2024-11-10T19:58:53Z,1,sebmarkbage,42.83833333333333,43.56722222222222,2,1,https://api.github.com/repos/facebook/react/pulls/31466
facebook/react,31464,gnoff,2024-11-08T19:22:49Z,2024-11-09T00:07:37Z,2024-11-09T00:07:37Z,5,"rickhanlonii, gnoff, sebmarkbage, sebmarkbage, gnoff",0.39111111111111113,4.746666666666667,248,1,https://api.github.com/repos/facebook/react/pulls/31464
facebook/react,31457,huntie,2024-11-08T13:07:45Z,2024-12-11T16:55:11Z,2024-12-11T16:55:11Z,1,javache,0.5494444444444444,795.7905555555556,9,1,https://api.github.com/repos/facebook/react/pulls/31457
facebook/react,31452,jackpope,2024-11-07T22:26:37Z,2024-11-08T17:38:41Z,2024-11-08T17:38:41Z,4,"josephsavona, josephsavona, rickhanlonii, rickhanlonii",1.5577777777777777,19.20111111111111,557,7,https://api.github.com/repos/facebook/react/pulls/31452
facebook/react,31444,henryqdineen,2024-11-07T04:53:01Z,2024-11-10T19:24:15Z,2024-11-10T19:24:15Z,1,hoxyq,86.5075,86.52055555555556,23,2,https://api.github.com/repos/facebook/react/pulls/31444
facebook/react,31443,kassens,2024-11-06T18:22:38Z,2024-11-06T19:00:10Z,2024-11-06T19:00:10Z,1,yungsters,0.5777777777777777,0.6255555555555555,1195,36,https://api.github.com/repos/facebook/react/pulls/31443
facebook/react,31439,kassens,2024-11-06T17:11:53Z,2024-11-07T14:05:32Z,2024-11-07T14:05:32Z,1,jackpope,20.858888888888888,20.894166666666667,4,2,https://api.github.com/repos/facebook/react/pulls/31439
facebook/react,31438,kassens,2024-11-06T17:05:28Z,2024-11-06T17:13:44Z,2024-11-06T17:13:44Z,1,jackpope,0.034444444444444444,0.13777777777777778,5,3,https://api.github.com/repos/facebook/react/pulls/31438
facebook/react,31437,kassens,2024-11-06T14:35:30Z,2024-11-06T14:41:18Z,2024-11-06T14:41:18Z,1,poteto,0.08416666666666667,0.09666666666666666,35,2,https://api.github.com/repos/facebook/react/pulls/31437
facebook/react,31435,sophiebits,2024-11-06T00:16:44Z,2024-11-06T15:35:23Z,2024-11-06T15:35:23Z,2,"sophiebits, kassens",0.003611111111111111,15.310833333333333,143,1,https://api.github.com/repos/facebook/react/pulls/31435
facebook/react,31434,rickhanlonii,2024-11-05T22:03:27Z,2024-11-11T22:25:37Z,2024-11-11T22:25:37Z,3,"josephsavona, acdlite, josephsavona",0.016944444444444446,144.36944444444444,700,3,https://api.github.com/repos/facebook/react/pulls/31434
facebook/react,31433,kassens,2024-11-05T21:23:59Z,,2024-11-06T14:43:26Z,1,yungsters,0.19722222222222222,17.324166666666667,1130,10,https://api.github.com/repos/facebook/react/pulls/31433
facebook/react,31432,kassens,2024-11-05T21:02:03Z,2024-11-05T21:04:03Z,2024-11-05T21:04:03Z,1,poteto,0.024444444444444446,0.03333333333333333,1,1,https://api.github.com/repos/facebook/react/pulls/31432
facebook/react,31431,mofeiZ,2024-11-05T20:10:30Z,2024-11-05T20:27:39Z,2024-11-05T20:27:39Z,1,josephsavona,0.07611111111111112,0.28583333333333333,337,7,https://api.github.com/repos/facebook/react/pulls/31431
facebook/react,31430,poteto,2024-11-05T19:09:33Z,2024-11-05T19:14:39Z,2024-11-05T19:14:39Z,1,kassens,0.04055555555555555,0.085,6397,46,https://api.github.com/repos/facebook/react/pulls/31430
facebook/react,31429,kassens,2024-11-05T19:01:42Z,2024-11-05T20:49:20Z,2024-11-05T20:49:20Z,1,yungsters,0.6719444444444445,1.7938888888888889,34,1,https://api.github.com/repos/facebook/react/pulls/31429
facebook/react,31427,sebmarkbage,2024-11-05T17:42:19Z,2024-11-05T20:05:04Z,2024-11-05T20:05:04Z,1,eps1lon,2.34,2.379166666666667,222,10,https://api.github.com/repos/facebook/react/pulls/31427
facebook/react,31426,huntie,2024-11-05T17:05:42Z,2024-11-07T14:53:44Z,2024-11-07T14:53:44Z,1,kassens,3.7355555555555555,45.800555555555555,12,4,https://api.github.com/repos/facebook/react/pulls/31426
facebook/react,31417,josephsavona,2024-11-04T22:39:23Z,,2024-11-11T21:01:41Z,1,josephsavona,23.684444444444445,166.37166666666667,619,3,https://api.github.com/repos/facebook/react/pulls/31417
facebook/react,31416,poteto,2024-11-04T21:41:10Z,,2024-11-12T21:02:32Z,12,"rickhanlonii, rickhanlonii, rickhanlonii, rickhanlonii, rickhanlonii, rickhanlonii, rickhanlonii, rickhanlonii, rickhanlonii, poteto, poteto, poteto",90.07527777777777,191.35611111111112,1025,18,https://api.github.com/repos/facebook/react/pulls/31416
facebook/react,31415,kassens,2024-11-04T20:23:44Z,2024-11-06T13:58:36Z,2024-11-06T13:58:36Z,1,jackpope,25.815,41.58111111111111,6,1,https://api.github.com/repos/facebook/react/pulls/31415
facebook/react,31414,kassens,2024-11-04T20:21:12Z,2024-11-06T14:00:49Z,2024-11-06T14:00:49Z,1,jackpope,25.86638888888889,41.66027777777778,22,8,https://api.github.com/repos/facebook/react/pulls/31414
facebook/react,31413,rickhanlonii,2024-11-04T20:10:23Z,2024-11-04T20:30:02Z,2024-11-04T20:30:03Z,2,"kassens, sophiebits",0.010833333333333334,0.3275,2,1,https://api.github.com/repos/facebook/react/pulls/31413
facebook/react,31404,yungsters,2024-11-01T22:15:39Z,2024-11-04T15:46:28Z,2024-11-04T15:46:29Z,1,rickhanlonii,65.51222222222222,65.51361111111112,125,1,https://api.github.com/repos/facebook/react/pulls/31404
facebook/react,31400,gsathya,2024-11-01T16:30:02Z,,2024-11-06T17:51:19Z,1,josephsavona,4.9425,121.35472222222222,161,3,https://api.github.com/repos/facebook/react/pulls/31400
facebook/react,31391,sebmarkbage,2024-10-31T00:39:53Z,2024-10-31T20:47:51Z,2024-10-31T20:47:51Z,1,gnoff,0.6997222222222222,20.13277777777778,90,2,https://api.github.com/repos/facebook/react/pulls/31391
facebook/react,31386,jbrown215,2024-10-30T03:18:43Z,2024-11-22T17:15:14Z,2024-11-22T17:15:14Z,11,"josephsavona, josephsavona, jbrown215, poteto, jbrown215, jbrown215, mofeiZ, mofeiZ, mofeiZ, mofeiZ, mofeiZ",15.803333333333333,565.9419444444444,1134,25,https://api.github.com/repos/facebook/react/pulls/31386
facebook/react,31385,poteto,2024-10-29T22:19:18Z,2024-10-30T01:51:41Z,2024-10-30T01:51:41Z,1,josephsavona,1.6733333333333333,3.539722222222222,407,11,https://api.github.com/repos/facebook/react/pulls/31385
facebook/react,31384,poteto,2024-10-29T22:07:37Z,2024-10-30T01:36:48Z,2024-10-30T01:36:48Z,2,"josephsavona, josephsavona",1.855,3.486388888888889,186,3,https://api.github.com/repos/facebook/react/pulls/31384
facebook/react,31383,poteto,2024-10-29T22:07:36Z,2024-10-30T01:36:36Z,2024-10-30T01:36:36Z,1,josephsavona,1.8352777777777778,3.4833333333333334,113,2,https://api.github.com/repos/facebook/react/pulls/31383
facebook/react,31379,yungsters,2024-10-28T23:32:37Z,2024-10-31T20:24:45Z,2024-10-31T20:24:45Z,13,"kassens, yungsters, sammy-SC, yungsters, yungsters, rickhanlonii, kassens, yungsters, yungsters, yungsters, yungsters, yungsters, rickhanlonii",14.901944444444444,68.86888888888889,149,2,https://api.github.com/repos/facebook/react/pulls/31379
facebook/react,31378,gsathya,2024-10-28T16:06:12Z,,2024-11-06T17:46:37Z,5,"josephsavona, josephsavona, josephsavona, josephsavona, josephsavona",31.97277777777778,217.67361111111111,698,9,https://api.github.com/repos/facebook/react/pulls/31378
facebook/react,31377,gsathya,2024-10-28T16:06:09Z,,2024-11-06T17:41:21Z,1,josephsavona,31.929444444444446,217.58666666666667,76,1,https://api.github.com/repos/facebook/react/pulls/31377
facebook/react,31376,gsathya,2024-10-28T14:35:39Z,2024-10-28T15:08:27Z,2024-10-28T15:08:27Z,1,kassens,0.18388888888888888,0.5466666666666666,4,1,https://api.github.com/repos/facebook/react/pulls/31376
facebook/react,31367,sebmarkbage,2024-10-27T00:03:51Z,2024-10-28T20:59:38Z,2024-10-28T20:59:38Z,2,"gnoff, eps1lon",21.061944444444446,44.929722222222225,123,3,https://api.github.com/repos/facebook/react/pulls/31367
facebook/react,31362,mofeiZ,2024-10-26T03:02:55Z,2024-11-05T23:26:50Z,2024-11-05T23:26:50Z,1,josephsavona,257.3436111111111,260.3986111111111,1417,154,https://api.github.com/repos/facebook/react/pulls/31362
facebook/react,31360,mvitousek,2024-10-25T23:49:18Z,2024-10-25T23:59:52Z,2024-10-25T23:59:52Z,1,josephsavona,0.0225,0.1761111111111111,65,3,https://api.github.com/repos/facebook/react/pulls/31360
facebook/react,31355,jackpope,2024-10-25T16:08:54Z,2024-10-25T16:17:08Z,2024-10-25T16:17:08Z,1,rickhanlonii,0.051666666666666666,0.13722222222222222,404,6,https://api.github.com/repos/facebook/react/pulls/31355
facebook/react,31350,mofeiZ,2024-10-24T18:17:43Z,2024-11-05T22:57:19Z,2024-11-05T22:57:19Z,1,josephsavona,290.1011111111111,292.66,4,1,https://api.github.com/repos/facebook/react/pulls/31350
facebook/react,31349,mofeiZ,2024-10-24T18:16:15Z,2024-11-05T22:56:53Z,2024-11-05T22:56:53Z,2,"josephsavona, josephsavona",290.2808333333333,292.6772222222222,104,3,https://api.github.com/repos/facebook/react/pulls/31349
facebook/react,31348,mofeiZ,2024-10-24T18:15:40Z,2024-11-05T22:56:36Z,2024-11-05T22:56:36Z,1,josephsavona,290.4275,292.6822222222222,141,3,https://api.github.com/repos/facebook/react/pulls/31348
facebook/react,31347,mofeiZ,2024-10-24T18:14:22Z,2024-11-05T23:19:44Z,2024-11-05T23:19:44Z,3,"josephsavona, josephsavona, mofeiZ",290.1952777777778,293.08944444444444,215,15,https://api.github.com/repos/facebook/react/pulls/31347
facebook/react,31346,mofeiZ,2024-10-24T18:01:25Z,2024-11-06T00:25:05Z,2024-11-06T00:25:05Z,3,"josephsavona, josephsavona, mofeiZ",290.33166666666665,294.39444444444445,2627,65,https://api.github.com/repos/facebook/react/pulls/31346
facebook/react,31345,mofeiZ,2024-10-24T18:01:23Z,2024-11-05T20:25:54Z,2024-11-05T20:25:54Z,1,josephsavona,288.4111111111111,290.4086111111111,293,6,https://api.github.com/repos/facebook/react/pulls/31345
facebook/react,31344,gsathya,2024-10-24T17:27:20Z,2024-10-28T13:10:01Z,2024-10-28T13:10:01Z,1,mofeiZ,1.021111111111111,91.71138888888889,123,5,https://api.github.com/repos/facebook/react/pulls/31344
facebook/react,31342,hoxyq,2024-10-24T14:37:39Z,,2025-01-09T18:22:10Z,1,EdmondChuiHW,0.09083333333333334,1851.7419444444445,2,1,https://api.github.com/repos/facebook/react/pulls/31342
facebook/react,31340,sebmarkbage,2024-10-23T23:03:05Z,2024-10-23T23:29:20Z,2024-10-23T23:29:20Z,1,gnoff,0.195,0.4375,8,2,https://api.github.com/repos/facebook/react/pulls/31340
facebook/react,31336,swissspidy,2024-10-23T18:50:55Z,2024-10-24T18:08:57Z,2024-10-24T18:08:57Z,2,"poteto, poteto",22.64638888888889,23.300555555555555,2,1,https://api.github.com/repos/facebook/react/pulls/31336
facebook/react,31332,unstubbable,2024-10-23T12:25:23Z,2024-10-23T15:36:40Z,2024-10-23T15:36:40Z,1,sebmarkbage,3.1866666666666665,3.1880555555555556,24,4,https://api.github.com/repos/facebook/react/pulls/31332
facebook/react,31329,sebmarkbage,2024-10-23T07:10:40Z,2024-10-23T15:38:33Z,2024-10-23T15:38:33Z,2,"eps1lon, gnoff",5.73,8.464722222222223,23,3,https://api.github.com/repos/facebook/react/pulls/31329
facebook/react,31314,SamChou19815,2024-10-21T22:28:38Z,2024-10-21T23:17:41Z,2024-10-21T23:17:41Z,1,kassens,0.6627777777777778,0.8175,74,15,https://api.github.com/repos/facebook/react/pulls/31314
facebook/react,31313,sebmarkbage,2024-10-21T18:44:29Z,2024-10-21T18:52:10Z,2024-10-21T18:52:10Z,1,gnoff,0.08,0.12805555555555556,21,1,https://api.github.com/repos/facebook/react/pulls/31313
facebook/react,31300,sebmarkbage,2024-10-19T23:31:36Z,2024-10-20T01:10:26Z,2024-10-20T01:10:26Z,1,gnoff,0.3416666666666667,1.6472222222222221,251,12,https://api.github.com/repos/facebook/react/pulls/31300
facebook/react,31299,sebmarkbage,2024-10-19T21:48:18Z,2024-10-20T00:45:20Z,2024-10-20T00:45:20Z,1,gnoff,2.0069444444444446,2.9505555555555554,206,20,https://api.github.com/repos/facebook/react/pulls/31299
facebook/react,31298,sebmarkbage,2024-10-19T17:34:22Z,2024-10-20T02:33:28Z,2024-10-20T02:33:28Z,1,gnoff,0.3358333333333333,8.985,88,8,https://api.github.com/repos/facebook/react/pulls/31298
facebook/react,31289,poteto,2024-10-18T17:23:54Z,2024-10-18T17:32:27Z,2024-10-18T17:32:27Z,1,josephsavona,0.015555555555555555,0.1425,62,6,https://api.github.com/repos/facebook/react/pulls/31289
facebook/react,31288,poteto,2024-10-18T17:13:26Z,2024-10-18T17:24:30Z,2024-10-18T17:24:30Z,1,josephsavona,0.017777777777777778,0.18444444444444444,15,1,https://api.github.com/repos/facebook/react/pulls/31288
facebook/react,31287,rickhanlonii,2024-10-18T16:30:23Z,,2024-12-11T17:03:10Z,1,sebmarkbage,0.008055555555555555,1296.546388888889,18,6,https://api.github.com/repos/facebook/react/pulls/31287
facebook/react,31286,sebmarkbage,2024-10-18T15:02:35Z,2024-10-18T16:05:20Z,2024-10-18T16:05:20Z,1,eps1lon,0.9641666666666666,1.0458333333333334,381,4,https://api.github.com/repos/facebook/react/pulls/31286
facebook/react,31284,poteto,2024-10-18T04:11:45Z,2024-10-18T04:20:14Z,2024-10-18T04:20:14Z,1,josephsavona,0.052222222222222225,0.1413888888888889,9,1,https://api.github.com/repos/facebook/react/pulls/31284
