repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,reviewer_response_times,response_time_hours,review_time_hours,lines_of_code,changed_files,url
obsproject/obs-studio,10718,tytan652,2024-05-24T08:10:15Z,2024-06-05T22:33:47Z,2024-06-05T22:33:47Z,4,"RytoEX, RytoEX, RytoEX, PatTheMav","13.83, 0.35, 24.75, 260.29",13.827222222222222,302.39222222222224,29,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10718
obsproject/obs-studio,10717,kamalmostafa,2024-05-24T03:30:13Z,2024-05-28T18:33:44Z,2024-05-28T18:33:44Z,3,"PatTheMav, RytoEX, RytoEX","32.33, 12.07, 66.41",32.329166666666666,111.0586111111111,32,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10717
obsproject/obs-studio,10716,Warchamp7,2024-05-24T00:23:06Z,2024-05-25T23:55:02Z,2024-05-25T23:55:02Z,1,Lain-B,47.42,47.42027777777778,47.532222222222224,57,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10716
obsproject/obs-studio,10713,Diog0o,2024-05-23T11:34:48Z,,2024-07-24T20:55:06Z,2,"tytan652, gxalpha","0.65, 1.10",0.6491666666666667,1497.3383333333334,292,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10713
obsproject/obs-studio,10711,derrod,2024-05-23T05:13:29Z,2024-06-04T22:37:44Z,2024-06-04T22:37:44Z,12,"PatTheMav, PatTheMav, PatTheMav, PatTheMav, PatTheMav, PatTheMav, PatTheMav, PatTheMav, PatTheMav, RytoEX, RytoEX, RytoEX","12.65, 0.02, 0.00, 0.02, 0.07, 42.70, 0.04, 0.36, 128.37, 32.83, 85.42, 2.59",12.648888888888889,305.40416666666664,342,7,https://api.github.com/repos/obsproject/obs-studio/pulls/10711
obsproject/obs-studio,10710,msuman-google,2024-05-22T23:21:02Z,,2024-07-24T20:55:11Z,1,RytoEX,24.82,24.819444444444443,1509.5691666666667,10,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10710
obsproject/obs-studio,10709,msuman-google,2024-05-22T23:08:44Z,,2024-05-28T17:24:23Z,1,RytoEX,25.02,25.020833333333332,138.26083333333332,6,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10709
obsproject/obs-studio,10706,derrod,2024-05-22T07:35:50Z,2024-05-28T18:13:47Z,2024-05-28T18:13:47Z,1,RytoEX,38.20,38.1975,154.6325,13,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10706
obsproject/obs-studio,10704,Warchamp7,2024-05-22T03:42:40Z,2024-05-22T16:15:17Z,2024-05-22T16:15:17Z,1,RytoEX,12.54,12.538333333333334,12.543611111111112,22,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10704
obsproject/obs-studio,10703,jwoertink,2024-05-21T22:20:43Z,2024-05-22T16:27:07Z,2024-05-22T16:27:07Z,2,"Fenrirthviti, RytoEX","1.48, 16.62",1.478888888888889,18.106666666666666,15,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10703
obsproject/obs-studio,10695,mar10iana,2024-05-19T14:00:30Z,,2025-02-07T11:06:56Z,2,"RytoEX, Warchamp7","153.41, 6168.50",153.41222222222223,6333.107222222222,0,0,https://api.github.com/repos/obsproject/obs-studio/pulls/10695
obsproject/obs-studio,10694,cg2121,2024-05-19T10:07:27Z,2024-05-25T23:21:10Z,2024-05-25T23:21:10Z,1,Lain-B,157.22,157.22333333333333,157.22861111111112,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10694
obsproject/obs-studio,10693,derrod,2024-05-19T03:45:38Z,2024-05-26T00:29:29Z,2024-05-26T00:29:29Z,1,Lain-B,163.49,163.48888888888888,164.73083333333332,82,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10693
obsproject/obs-studio,10692,RytoEX,2024-05-19T00:21:23Z,2024-05-25T23:12:39Z,2024-05-25T23:12:39Z,2,"WizardCM, Lain-B","166.85, 0.00",166.84916666666666,166.85444444444445,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10692
obsproject/obs-studio,10690,derrod,2024-05-18T19:40:18Z,2024-05-18T23:32:38Z,2024-05-18T23:32:38Z,1,Lain-B,3.86,3.8630555555555555,3.8722222222222222,17,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10690
obsproject/obs-studio,10689,derrod,2024-05-18T19:40:11Z,2024-05-18T23:29:01Z,2024-05-18T23:29:01Z,1,Lain-B,3.77,3.7669444444444444,3.813888888888889,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10689
obsproject/obs-studio,10687,RytoEX,2024-05-17T21:16:23Z,2024-05-20T20:11:09Z,2024-05-20T20:11:09Z,1,Lain-B,26.11,26.114722222222223,70.91277777777778,22,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10687
obsproject/obs-studio,10684,Tunghohin,2024-05-17T08:50:44Z,2024-05-28T19:04:05Z,2024-05-28T19:04:05Z,3,"gxalpha, RytoEX, RytoEX","3.59, 34.91, 235.27",3.5877777777777777,274.2225,3,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10684
obsproject/obs-studio,10680,RytoEX,2024-05-15T22:23:25Z,2024-05-17T17:48:32Z,2024-05-17T17:48:32Z,4,"gxalpha, cg2121, cg2121, cg2121","0.18, 3.32, 0.06, 0.01",0.1827777777777778,43.41861111111111,39,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10680
obsproject/obs-studio,10679,RytoEX,2024-05-15T18:59:14Z,2024-05-16T18:58:46Z,2024-05-16T18:58:46Z,1,PatTheMav,23.33,23.33416666666667,23.99222222222222,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10679
obsproject/obs-studio,10678,RytoEX,2024-05-15T16:12:48Z,2024-05-16T18:34:08Z,2024-05-16T18:34:08Z,1,PatTheMav,26.10,26.099444444444444,26.355555555555554,39,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10678
obsproject/obs-studio,10674,exeldro,2024-05-14T10:10:22Z,2024-07-11T21:24:55Z,2024-07-11T21:24:55Z,1,tt2468,1400.71,1400.7052777777778,1403.2425,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10674
obsproject/obs-studio,10672,derrod,2024-05-13T16:59:15Z,2024-05-18T23:17:38Z,2024-05-18T23:17:38Z,2,"RytoEX, Lain-B","49.75, 76.55",49.75416666666667,126.30638888888889,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10672
obsproject/obs-studio,10671,derrod,2024-05-13T16:59:12Z,2024-05-18T23:15:41Z,2024-05-18T23:15:41Z,3,"RytoEX, RytoEX, Lain-B","78.48, 47.72, 0.07",78.48388888888888,126.27472222222222,491,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10671
obsproject/obs-studio,10670,derrod,2024-05-13T16:59:10Z,2024-05-18T23:10:42Z,2024-05-18T23:10:42Z,2,"RytoEX, Lain-B","49.92, 76.27",49.91861111111111,126.19222222222223,64,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10670
obsproject/obs-studio,10665,cg2121,2024-05-12T02:38:10Z,2024-05-16T22:29:06Z,2024-05-16T22:29:06Z,1,RytoEX,115.85,115.84527777777778,115.8488888888889,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10665
obsproject/obs-studio,10661,Warchamp7,2024-05-10T19:39:11Z,2024-05-10T22:39:18Z,2024-05-10T22:39:18Z,1,RytoEX,2.63,2.6277777777777778,3.0019444444444443,13,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10661
obsproject/obs-studio,10659,gxalpha,2024-05-10T18:23:46Z,2024-05-12T01:52:42Z,2024-05-12T01:52:42Z,2,"Warchamp7, RytoEX","30.26, 1.22",30.259444444444444,31.482222222222223,12,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10659
obsproject/obs-studio,10658,tytan652,2024-05-09T15:28:18Z,2024-05-10T20:21:36Z,2024-05-10T20:21:37Z,1,RytoEX,0.62,0.6208333333333333,28.888333333333332,56,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10658
obsproject/obs-studio,10657,derrod,2024-05-09T10:59:01Z,2024-05-10T22:14:27Z,2024-05-10T22:14:27Z,3,"RytoEX, RytoEX, RytoEX","10.25, 0.36, 22.50",10.254722222222222,35.257222222222225,75,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10657
obsproject/obs-studio,10656,tytan652,2024-05-09T07:07:30Z,2024-05-10T20:51:56Z,2024-05-10T20:51:56Z,1,RytoEX,37.74,37.738055555555555,37.74055555555555,74,10,https://api.github.com/repos/obsproject/obs-studio/pulls/10656
obsproject/obs-studio,10647,gxalpha,2024-05-06T21:33:21Z,2024-05-10T21:42:28Z,2024-05-10T21:42:28Z,1,RytoEX,66.09,66.08666666666667,96.15194444444444,10,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10647
obsproject/obs-studio,10643,gxalpha,2024-05-05T18:50:39Z,2024-05-12T03:12:36Z,2024-05-12T03:12:36Z,2,"GeorgesStavracas, Warchamp7","25.75, 124.07",25.75111111111111,152.36583333333334,17,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10643
obsproject/obs-studio,10642,pkviet,2024-05-05T17:15:18Z,2024-05-09T14:27:21Z,2024-05-09T14:27:21Z,3,"derrod, RytoEX, RytoEX","12.22, 15.15, 65.69",12.221388888888889,93.20083333333334,22,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10642
obsproject/obs-studio,10640,tytan652,2024-05-04T23:32:01Z,2024-05-08T22:04:15Z,2024-05-08T22:04:15Z,1,RytoEX,94.54,94.53611111111111,94.53722222222223,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10640
obsproject/obs-studio,10639,gxalpha,2024-05-04T21:46:52Z,2024-05-12T02:13:42Z,2024-05-12T02:13:42Z,5,"norihiro, WizardCM, Lain-B, tytan652, RytoEX","1.37, 1.26, 0.01, 0.01, 167.84",1.3666666666666667,172.44722222222222,9,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10639
obsproject/obs-studio,10635,palana,2024-05-03T15:43:42Z,,2025-03-12T20:37:38Z,10,"tt2468, RytoEX, RytoEX, lexano-ivs, RytoEX, RytoEX, RytoEX, PatTheMav, PatTheMav, PatTheMav","2369.69, 249.10, 0.03, 188.47, 219.01, 0.01, 0.00, 1754.54, 19.79, 24.12",2369.6897222222224,7516.898888888889,236,13,https://api.github.com/repos/obsproject/obs-studio/pulls/10635
obsproject/obs-studio,10634,palana,2024-05-03T14:41:30Z,2024-09-06T17:40:08Z,2024-09-06T17:40:08Z,18,"Warchamp7, RytoEX, RytoEX, koolscooby, RytoEX, RytoEX, RytoEX, PatTheMav, PatTheMav, RytoEX, RytoEX, PatTheMav, PatTheMav, lexano-ivs, PatTheMav, RytoEX, RytoEX, RytoEX","29.13, 6.89, 0.00, 114.27, 0.51, 0.02, 2157.33, 17.72, 95.58, 103.61, 2.36, 16.05, 0.05, 263.89, 0.67, 198.07, 0.02, 0.87",29.127222222222223,3026.9772222222223,1279,15,https://api.github.com/repos/obsproject/obs-studio/pulls/10634
obsproject/obs-studio,10633,palana,2024-05-03T14:29:00Z,2024-06-05T01:43:14Z,2024-06-05T01:43:14Z,14,"tytan652, koolscooby, tytan652, Fenrirthviti, tytan652, tytan652, tytan652, tytan652, RytoEX, RytoEX, RytoEX, Lain-B, RytoEX, RytoEX","0.87, 124.25, 0.57, 0.29, 0.11, 0.12, 43.98, 0.00, 122.51, 217.61, 115.35, 147.90, 5.11, 0.18",0.8666666666666667,779.2372222222223,4713,41,https://api.github.com/repos/obsproject/obs-studio/pulls/10633
obsproject/obs-studio,10630,gxalpha,2024-05-02T20:18:37Z,2024-05-05T00:20:05Z,2024-05-05T00:20:05Z,2,"PatTheMav, Lain-B","48.47, 3.56",48.467777777777776,52.02444444444444,7,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10630
obsproject/obs-studio,10626,tytan652,2024-05-01T08:33:44Z,2024-05-06T20:36:57Z,2024-05-06T20:36:57Z,2,"Warchamp7, GeorgesStavracas","37.06, 94.99",37.06027777777778,132.0536111111111,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10626
obsproject/obs-studio,10625,Warchamp7,2024-04-30T23:20:03Z,2024-06-03T21:20:21Z,2024-06-03T21:20:21Z,3,"tytan652, RytoEX, RytoEX","8.87, 543.20, 261.92",8.870277777777778,814.005,285,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10625
obsproject/obs-studio,10623,Warchamp7,2024-04-30T16:54:24Z,2024-05-05T00:10:26Z,2024-05-05T00:10:26Z,1,Lain-B,103.26,103.25611111111111,103.26722222222222,44,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10623
obsproject/obs-studio,10621,kc5nra,2024-04-29T17:19:34Z,2024-05-04T05:52:31Z,2024-05-04T05:52:31Z,5,"Sean-Der, RytoEX, RytoEX, derrod, tt2468","0.17, 4.33, 2.50, 2.16, 99.17",0.17444444444444446,108.54916666666666,6,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10621
obsproject/obs-studio,10618,palana,2024-04-29T11:52:54Z,2024-05-24T20:22:17Z,2024-05-24T20:22:17Z,7,"RytoEX, RytoEX, derrod, RytoEX, RytoEX, RytoEX, Lain-B","105.56, 26.67, 60.77, 26.81, 2.33, 20.32, 305.03",105.55694444444444,608.4897222222222,538,7,https://api.github.com/repos/obsproject/obs-studio/pulls/10618
obsproject/obs-studio,10615,cg2121,2024-04-29T07:31:11Z,2024-04-29T18:56:59Z,2024-04-29T18:56:59Z,1,Warchamp7,11.43,11.428611111111111,11.43,8,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10615
obsproject/obs-studio,10613,tytan652,2024-04-28T14:04:10Z,2024-05-03T19:31:20Z,2024-05-03T19:31:20Z,4,"RytoEX, PatTheMav, PatTheMav, PatTheMav","56.81, 11.52, 0.00, 56.93",56.81111111111111,125.45277777777778,13,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10613
obsproject/obs-studio,10612,norihiro,2024-04-28T13:37:03Z,2024-04-28T16:58:40Z,2024-04-28T16:58:40Z,1,Lain-B,3.36,3.359166666666667,3.3602777777777777,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10612
obsproject/obs-studio,10608,derrod,2024-04-27T05:12:10Z,2024-05-29T04:55:58Z,2024-05-29T04:55:58Z,2,"pkviet, Lain-B","203.79, 563.94",203.7902777777778,767.73,3935,18,https://api.github.com/repos/obsproject/obs-studio/pulls/10608
obsproject/obs-studio,10607,moocowsheep,2024-04-26T20:41:59Z,2024-05-12T03:29:43Z,2024-05-12T03:29:43Z,1,tt2468,366.78,366.7813888888889,366.79555555555555,10,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10607
obsproject/obs-studio,10606,RytoEX,2024-04-26T19:54:47Z,2024-04-30T16:02:26Z,2024-04-30T16:02:26Z,1,PatTheMav,19.21,19.2075,92.1275,8,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10606
obsproject/obs-studio,10603,Warchamp7,2024-04-26T05:16:28Z,2024-05-04T23:37:17Z,2024-05-04T23:37:17Z,2,"Lain-B, WizardCM","210.34, 0.01",210.33972222222224,210.34694444444443,37,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10603
obsproject/obs-studio,10602,Warchamp7,2024-04-26T04:08:21Z,2024-05-23T22:55:43Z,2024-05-23T22:55:43Z,5,"RytoEX, gxalpha, gxalpha, gxalpha, RytoEX","1.28, 250.68, 5.82, 92.14, 316.17",1.283611111111111,666.7894444444445,540,17,https://api.github.com/repos/obsproject/obs-studio/pulls/10602
obsproject/obs-studio,10601,RytoEX,2024-04-26T01:58:43Z,2024-04-30T15:17:40Z,2024-04-30T15:17:40Z,2,"pkviet, derrod","29.98, 0.08",29.976944444444445,109.31583333333333,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10601
obsproject/obs-studio,10593,GeorgesStavracas,2024-04-25T01:07:22Z,2024-04-25T01:48:04Z,2024-04-25T01:48:04Z,1,Warchamp7,0.68,0.6755555555555556,0.6783333333333333,12,6,https://api.github.com/repos/obsproject/obs-studio/pulls/10593
obsproject/obs-studio,10591,KOUCHANGdw,2024-04-24T07:12:58Z,2024-05-29T16:22:24Z,2024-05-29T16:22:24Z,2,"Fenrirthviti, RytoEX","836.73, 12.43",836.7252777777778,849.1572222222222,79,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10591
obsproject/obs-studio,10589,Warchamp7,2024-04-23T20:45:19Z,2024-05-04T23:17:12Z,2024-05-04T23:17:12Z,1,Lain-B,266.53,266.5283333333333,266.5313888888889,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10589
obsproject/obs-studio,10587,tytan652,2024-04-22T21:10:41Z,2024-05-04T23:15:39Z,2024-05-04T23:15:39Z,2,"WizardCM, Lain-B","290.04, 0.00",290.0372222222222,290.0827777777778,14,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10587
obsproject/obs-studio,10583,kkartaltepe,2024-04-21T16:37:03Z,2024-05-02T22:15:02Z,2024-05-02T22:15:02Z,2,"nowrep, nowrep","2.75, 0.02",2.746111111111111,269.63305555555553,28,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10583
obsproject/obs-studio,10582,derrod,2024-04-21T16:15:29Z,2024-04-24T20:03:14Z,2024-04-24T20:03:14Z,2,"kkartaltepe, RytoEX","0.38, 75.41",0.3786111111111111,75.79583333333333,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10582
obsproject/obs-studio,10580,tytan652,2024-04-21T10:19:16Z,2024-04-25T20:11:38Z,2024-04-25T20:11:38Z,1,derrod,6.35,6.350555555555555,105.87277777777778,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10580
obsproject/obs-studio,10578,ghost,2024-04-21T09:09:46Z,,2024-10-30T10:55:15Z,3,"PatTheMav, PatTheMav, PatTheMav","4014.83, 73.98, 235.40",4014.8308333333334,4609.758055555556,539,7,https://api.github.com/repos/obsproject/obs-studio/pulls/10578
obsproject/obs-studio,10577,tt2468,2024-04-21T01:59:12Z,2024-05-12T00:09:01Z,2024-05-12T00:09:01Z,5,"Lain-B, RytoEX, RytoEX, RytoEX, RytoEX","333.16, 0.08, 1.94, 0.29, 166.67",333.15833333333336,502.1636111111111,20,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10577
obsproject/obs-studio,10574,exeldro,2024-04-19T19:41:02Z,2024-04-20T23:57:02Z,2024-04-20T23:57:02Z,2,"kkartaltepe, Lain-B","4.13, 24.14",4.126944444444445,28.266666666666666,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10574
obsproject/obs-studio,10573,palana,2024-04-19T15:42:29Z,2024-04-20T23:54:26Z,2024-04-20T23:54:26Z,4,"RytoEX, derrod, RytoEX, Lain-B","0.61, 1.61, 0.70, 29.28",0.6075,32.19916666666666,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10573
obsproject/obs-studio,10572,Warchamp7,2024-04-19T02:57:06Z,2024-04-20T23:53:40Z,2024-04-20T23:53:40Z,1,Lain-B,44.89,44.88805555555555,44.94277777777778,610,7,https://api.github.com/repos/obsproject/obs-studio/pulls/10572
obsproject/obs-studio,10571,norihiro,2024-04-18T23:48:11Z,2024-04-20T23:49:19Z,2024-04-20T23:49:19Z,1,Lain-B,48.02,48.01722222222222,48.01888888888889,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10571
obsproject/obs-studio,10570,RytoEX,2024-04-18T23:46:28Z,2024-04-24T17:55:44Z,2024-04-24T17:55:44Z,1,PatTheMav,136.97,136.9686111111111,138.15444444444444,4,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10570
obsproject/obs-studio,10569,RytoEX,2024-04-18T23:06:45Z,2024-04-24T17:15:08Z,2024-04-24T17:15:08Z,1,PatTheMav,137.63,137.62583333333333,138.13972222222222,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10569
obsproject/obs-studio,10567,kkartaltepe,2024-04-18T15:51:25Z,2024-04-19T19:23:57Z,2024-04-19T19:23:57Z,4,"tytan652, RytoEX, PatTheMav, RytoEX","0.35, 0.35, 4.52, 22.32",0.3525,27.54222222222222,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10567
obsproject/obs-studio,10565,tytan652,2024-04-18T11:54:09Z,2024-05-09T17:55:18Z,2024-05-09T17:55:18Z,2,"GeorgesStavracas, GeorgesStavracas","441.20, 68.82",441.19694444444445,510.01916666666665,88,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10565
obsproject/obs-studio,10562,RytoEX,2024-04-17T22:31:39Z,2024-04-18T00:20:43Z,2024-04-18T00:20:43Z,1,PatTheMav,1.26,1.2575,1.8177777777777777,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10562
obsproject/obs-studio,10561,RytoEX,2024-04-17T21:41:57Z,2024-04-18T17:59:44Z,2024-04-18T17:59:44Z,1,Warchamp7,4.59,4.589444444444444,20.296388888888888,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10561
obsproject/obs-studio,10552,RytoEX,2024-04-16T20:43:32Z,2024-04-18T01:52:14Z,2024-04-18T01:52:14Z,1,PatTheMav,22.61,22.611666666666668,29.145,46,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10552
obsproject/obs-studio,10550,RytoEX,2024-04-16T16:23:14Z,2024-04-17T19:24:57Z,2024-04-17T19:24:57Z,3,"tytan652, tytan652, PatTheMav","0.33, 0.01, 26.61",0.32611111111111113,27.02861111111111,28,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10550
obsproject/obs-studio,10549,palana,2024-04-16T10:51:40Z,2024-04-20T23:41:56Z,2024-04-20T23:41:56Z,3,"RytoEX, derrod, Lain-B","55.08, 17.95, 35.81",55.08166666666666,108.83777777777777,15,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10549
obsproject/obs-studio,10546,jhnbwrs,2024-04-16T05:10:02Z,2024-04-27T01:17:35Z,2024-04-27T01:17:35Z,8,"RytoEX, derrod, derrod, RytoEX, DDRBoxman, RytoEX, derrod, Lain-B","61.03, 17.55, 0.11, 79.81, 29.25, 15.28, 0.10, 57.00",61.028333333333336,260.12583333333333,408,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10546
obsproject/obs-studio,10543,palana,2024-04-15T11:57:53Z,2024-05-08T01:56:53Z,2024-05-08T01:56:53Z,18,"tytan652, RytoEX, WizardCM, Warchamp7, tt2468, WizardCM, tt2468, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, Lain-B, RytoEX, RytoEX, RytoEX","0.16, 77.19, 54.29, 0.04, 0.03, 0.03, 116.92, 0.85, 116.27, 0.02, 0.02, 0.04, 0.91, 47.13, 24.97, 67.88, 2.06, 27.85",0.1613888888888889,541.9833333333333,89,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10543
obsproject/obs-studio,10542,PatTheMav,2024-04-15T11:19:34Z,2024-04-16T16:46:51Z,2024-04-16T16:46:51Z,1,RytoEX,7.30,7.2972222222222225,29.454722222222223,13,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10542
obsproject/obs-studio,10541,kkartaltepe,2024-04-15T04:49:40Z,2024-04-20T23:28:12Z,2024-04-20T23:28:12Z,4,"RytoEX, RytoEX, RytoEX, Lain-B","13.84, 71.09, 53.68, 0.02",13.844444444444445,138.64222222222222,11,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10541
obsproject/obs-studio,10539,kkartaltepe,2024-04-15T03:24:42Z,2024-04-22T08:01:47Z,2024-04-22T08:01:47Z,5,"RytoEX, RytoEX, RytoEX, norihiro, Lain-B","13.13, 24.29, 33.10, 21.36, 80.72",13.131944444444445,172.61805555555554,52,6,https://api.github.com/repos/obsproject/obs-studio/pulls/10539
obsproject/obs-studio,10537,derrod,2024-04-14T12:01:24Z,2024-05-18T23:44:46Z,2024-05-18T23:44:46Z,4,"Warchamp7, Warchamp7, tt2468, Lain-B","155.22, 474.13, 36.23, 162.14",155.21583333333334,827.7227777777778,149,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10537
obsproject/obs-studio,10536,derrod,2024-04-14T12:01:18Z,2024-08-09T00:00:10Z,2024-08-09T00:00:10Z,4,"PatTheMav, PatTheMav, RytoEX, Lain-B","0.13, 241.41, 2550.54, 1.99",0.1297222222222222,2795.981111111111,7715,33,https://api.github.com/repos/obsproject/obs-studio/pulls/10536
obsproject/obs-studio,10534,tytan652,2024-04-14T08:06:27Z,2024-04-16T15:15:23Z,2024-04-16T15:15:23Z,6,"derrod, RytoEX, PatTheMav, PatTheMav, RytoEX, RytoEX","3.84, 30.96, 20.30, 0.02, 0.00, 0.03",3.8383333333333334,55.14888888888889,6,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10534
obsproject/obs-studio,10531,kkartaltepe,2024-04-14T01:05:54Z,2024-04-14T01:37:17Z,2024-04-14T01:37:17Z,1,RytoEX,0.35,0.3491666666666667,0.5230555555555556,9,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10531
obsproject/obs-studio,10530,norihiro,2024-04-14T00:58:39Z,2024-04-20T23:07:37Z,2024-04-20T23:07:37Z,3,"RytoEX, Lain-B, Lain-B","0.42, 165.72, 0.01",0.42138888888888887,166.14944444444444,2,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10530
obsproject/obs-studio,10526,PatTheMav,2024-04-13T15:27:57Z,2024-04-14T00:06:56Z,2024-04-14T00:06:56Z,1,Lain-B,8.65,8.6475,8.649722222222222,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10526
obsproject/obs-studio,10524,Sean-Der,2024-04-12T18:48:25Z,2024-06-05T23:28:33Z,2024-06-05T23:28:33Z,9,"sile, sile, sile, mogren, mogren, DDRBoxman, RytoEX, DDRBoxman, RytoEX","79.72, 2.29, 1.85, 420.28, 0.50, 724.31, 0.67, 22.00, 49.03",79.72027777777778,1300.668888888889,95,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10524
obsproject/obs-studio,10522,tt2468,2024-04-12T06:00:10Z,2024-04-14T00:04:48Z,2024-04-14T00:04:48Z,1,Lain-B,42.08,42.07555555555555,42.077222222222225,3,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10522
obsproject/obs-studio,10521,derrod,2024-04-12T03:15:31Z,2024-07-29T22:54:01Z,2024-07-29T22:54:01Z,1,RytoEX,2611.63,2611.628888888889,2611.641666666667,329,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10521
obsproject/obs-studio,10518,Sean-Der,2024-04-11T17:58:25Z,2024-06-04T18:37:44Z,2024-06-04T18:37:44Z,5,"RytoEX, tt2468, Bleuzen, DDRBoxman, RytoEX","0.97, 4.30, 15.71, 1232.37, 43.30",0.975,1296.6552777777779,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10518
obsproject/obs-studio,10517,lexano-ivs,2024-04-11T16:57:26Z,2024-04-14T00:00:27Z,2024-04-14T00:00:27Z,1,Lain-B,55.05,55.047777777777775,55.05027777777778,17,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10517
obsproject/obs-studio,10516,tytan652,2024-04-11T14:56:15Z,2024-08-04T00:18:59Z,2024-08-04T00:18:59Z,2,"WizardCM, RytoEX","57.04, 0.97",57.03777777777778,2745.378888888889,13,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10516
obsproject/obs-studio,10514,tytan652,2024-04-11T09:05:32Z,2024-04-13T23:54:32Z,2024-04-13T23:54:32Z,2,"Lain-B, WizardCM","62.81, 0.00",62.81472222222222,62.81666666666667,13,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10514
